PosX,PosY,PosZ,QuatX,QuatY,QuatZ,QuatW,EulerZ,EulerY,EulerX,TimeSeconds,FOV,LensZoom

-0.037284464,1.387365,0.033149075,-0.017475724,0.049592286,0.0117146745,0.9985479,1.446974,5.6603484,357.9232,32.20000000001164,1.1413158,1495.5668

-0.037276525,1.3872528,0.033414416,-0.01761273,0.050107602,0.011757046,0.9985193,1.4537858,5.71917,357.9063,32.21666666667443,1.1413158,1495.5668

-0.037304476,1.3872159,0.03359744,-0.017752856,0.05047924,0.011819092,0.99849737,1.4625707,5.761464,357.88922,32.233333333337214,1.1413158,1495.5668

-0.037346866,1.3872067,0.033738796,-0.01774721,0.050577547,0.0118989935,0.9984915,1.4719515,5.772579,357.88925,32.25,1.1413158,1495.5668

-0.03739185,1.3872068,0.033849508,-0.017596956,0.05042809,0.0120102735,0.9985004,1.4835418,5.7554235,357.90613,32.266666666662786,1.1413158,1495.5668

-0.03743215,1.3872075,0.033932716,-0.017501941,0.050125375,0.012134114,0.99851584,1.496556,5.7205834,357.91687,32.28333333332557,1.1413158,1495.5668

-0.037458077,1.3872087,0.034009665,-0.017434517,0.049856696,0.012233786,0.99852926,1.5070302,5.6896596,357.9245,32.29999999998836,1.1413158,1495.5668

-0.03717576,1.387124,0.033907358,-0.017375689,0.04970776,0.012238603,0.99853766,1.5069157,5.672655,357.93152,32.31666666668025,1.1413158,1495.5668

-0.03704917,1.3870853,0.033908844,-0.017343013,0.049703553,0.01227259,0.998538,1.5106289,5.672151,357.9351,32.333333333343035,1.1413158,1495.5668

-0.036958627,1.3870466,0.03392991,-0.017548788,0.049833465,0.01234023,0.9985271,1.5198725,5.6865997,357.9108,32.35000000000582,1.1413158,1495.5668

-0.036885753,1.3869939,0.033941645,-0.017897172,0.049968436,0.012476444,0.9985125,1.5378379,5.70126,357.86972,32.36666666666861,1.1413158,1495.5668

-0.0368284,1.3869414,0.033949554,-0.018114947,0.049964726,0.012632113,0.9985068,1.5569795,5.700163,357.84378,32.38333333333139,1.1413158,1495.5668

-0.036784887,1.3868946,0.03395529,-0.018200016,0.049812842,0.012804113,0.99851066,1.5768926,5.6822357,357.83328,32.39999999999418,1.1413158,1495.5668

-0.03635007,1.3869048,0.033383463,-0.018166663,0.049649734,0.012888737,0.9985183,1.5860535,5.663397,357.8369,32.416666666656965,1.1413158,1495.5668

-0.03618072,1.3868805,0.033199664,-0.017892214,0.049501993,0.012985479,0.9985293,1.5952778,5.64668,357.8682,32.43333333331975,1.1413158,1495.5668

-0.036097165,1.3868456,0.033152424,-0.017739048,0.049432468,0.013066735,0.99853444,1.6035947,5.6387787,357.8855,32.45000000001164,1.1413158,1495.5668

-0.03603445,1.3868015,0.033165634,-0.017804727,0.049461856,0.013196755,0.99853015,1.6189862,5.6417675,357.87714,32.46666666667443,1.1413158,1495.5668

-0.03596341,1.3867532,0.033226155,-0.017816465,0.0495096,0.013367262,0.99852526,1.6387709,5.646862,357.87473,32.483333333337214,1.1413158,1495.5668

-0.035869587,1.3866973,0.033322476,-0.017846229,0.04954428,0.013591304,0.99852,1.6647848,5.6503134,357.86996,32.5,1.1413158,1495.5668

-0.035941966,1.3865716,0.03359309,-0.018046742,0.04954008,0.0138062965,0.99851364,1.6906374,5.6490335,357.8457,32.516666666662786,1.1413158,1495.5668

-0.03587305,1.3865061,0.033736594,-0.01822653,0.049377143,0.014017138,0.99851555,1.7155199,5.6295815,357.82416,32.53333333332557,1.1413158,1495.5668

-0.03575896,1.3864665,0.0338223,-0.01828164,0.049067315,0.014167084,0.99852765,1.732342,5.593624,357.81757,32.54999999998836,1.1413158,1495.5668

-0.035638176,1.3864477,0.03387118,-0.018220033,0.048726026,0.014225104,0.9985447,1.7378628,5.5544615,357.825,32.56666666668025,1.1413158,1495.5668

-0.03552593,1.3864373,0.033893317,-0.018183075,0.04848179,0.014238446,0.99855703,1.7386163,5.526485,357.82965,32.583333333343035,1.1413158,1495.5668

-0.035424247,1.3864365,0.033909176,-0.018228889,0.0484218,0.014244011,0.99855906,1.739369,5.519513,357.8245,32.60000000000582,1.1413158,1495.5668

-0.035330757,1.386445,0.033928696,-0.018281776,0.04852026,0.014245187,0.9985533,1.74003,5.5307107,357.8182,32.61666666666861,1.1413158,1495.5668

-0.035611354,1.3863966,0.03413037,-0.018400336,0.048635542,0.014224353,0.99854577,1.7385671,5.5437717,357.80447,32.63333333333139,1.1413158,1495.5668

-0.03565529,1.3863971,0.034211263,-0.018543623,0.048699465,0.014208408,0.9985403,1.737684,5.5508895,357.78793,32.64999999999418,1.1413158,1495.5668

-0.03561531,1.3864043,0.03425051,-0.018823981,0.048680615,0.01422186,0.99853575,1.7407478,5.5482087,357.75568,32.666666666656965,1.1413158,1495.5668

-0.035541683,1.3864115,0.0342804,-0.019220274,0.048642535,0.014263684,0.99852943,1.7476705,5.543054,357.70993,32.68333333331975,1.1413158,1495.5668

-0.035460323,1.3864243,0.03431943,-0.019606855,0.048640784,0.014277188,0.9985218,1.7513703,5.542145,357.6654,32.70000000001164,1.1413158,1495.5668

-0.03539329,1.3864431,0.03436221,-0.019825103,0.048626725,0.0142613165,0.9985184,1.7507242,5.5401874,357.6404,32.71666666667443,1.1413158,1495.5668

-0.035647962,1.386273,0.034464862,-0.019884786,0.04866006,0.014211843,0.9985163,1.7454526,5.5440226,357.63376,32.733333333337214,1.1413158,1495.5668

-0.035722725,1.3862468,0.03453329,-0.019820407,0.04872584,0.014219116,0.99851424,1.7460979,5.551662,357.641,32.75,1.1413158,1495.5668

-0.03574059,1.3862673,0.034593426,-0.019889168,0.04879107,0.014247548,0.9985093,1.7499168,5.558955,357.63278,32.766666666662786,1.1413158,1495.5668

-0.035734564,1.3862984,0.034659717,-0.020055756,0.048793178,0.014278089,0.9985055,1.7543638,5.558832,357.61346,32.78333333332557,1.1413158,1495.5668

-0.035713915,1.3863342,0.034745816,-0.019989083,0.04866025,0.014318358,0.9985127,1.7582811,5.543608,357.62115,32.79999999998836,1.1413158,1495.5668

-0.036016844,1.386305,0.034950174,-0.019924367,0.048498604,0.014368626,0.99852115,1.7632875,5.525065,357.62866,32.81666666668025,1.1413158,1495.5668

-0.03607903,1.3863184,0.035083193,-0.019892316,0.048416913,0.014416357,0.998525,1.7683892,5.5156393,357.63223,32.833333333343035,1.1413158,1495.5668

-0.03606302,1.386343,0.03520631,-0.01985439,0.048398912,0.014488021,0.9985257,1.7763733,5.5134726,357.63626,32.85000000000582,1.1413158,1495.5668

-0.036036655,1.38639,0.03534231,-0.019773997,0.048502795,0.0145275155,0.9985216,1.7807331,5.525436,357.64505,32.86666666666861,1.1413158,1495.5668

-0.036017127,1.3864524,0.035486404,-0.019661825,0.048648186,0.014552803,0.9985164,1.783386,5.542251,357.65753,32.88333333333139,1.1413158,1495.5668

-0.036008507,1.3865349,0.035628594,-0.019574774,0.048818287,0.014537018,0.99851,1.7815151,5.5619516,357.6673,32.89999999999418,1.1413158,1495.5668

-0.0364787,1.3864322,0.035617616,-0.019637667,0.049015097,0.0145789385,0.99849856,1.7871844,5.5843134,357.65942,32.916666666656965,1.1413158,1495.5668

-0.03665599,1.3864672,0.03567863,-0.019591425,0.04905228,0.014653865,0.99849653,1.7956347,5.5884852,357.6642,32.93333333331975,1.1413158,1495.5668

-0.03673068,1.3865476,0.03574868,-0.019383974,0.048876416,0.01479084,0.9985072,1.8097812,5.5683713,357.68768,32.95000000001164,1.1413158,1495.5668

-0.036756217,1.38664,0.035821605,-0.019208452,0.048618536,0.014994175,0.9985202,1.83154,5.5386477,357.70724,32.96666666667443,1.1413158,1495.5668

-0.03674653,1.3867342,0.035917725,-0.019015329,0.048464682,0.015208169,0.99852806,1.854693,5.52087,357.7286,32.983333333337214,1.1413158,1495.5668

-0.036717996,1.3868272,0.036037423,-0.018818974,0.048491593,0.0153716495,0.998528,1.8724678,5.5239525,357.75024,33.0,1.1413158,1495.5668

-0.036641438,1.386698,0.036121834,-0.018906193,0.048731517,0.0155094825,0.9985125,1.8893896,5.550993,357.73892,33.016666666662786,1.1413158,1495.5668

-0.03660934,1.386706,0.036185216,-0.0190004,0.04894599,0.015552572,0.9984996,1.8953993,5.5753136,357.7274,33.03333333332557,1.1413158,1495.5668

-0.036599115,1.3867611,0.03623362,-0.019112337,0.04916435,0.015540429,0.99848694,1.8951724,5.6001725,357.7141,33.04999999998836,1.1413158,1495.5668

-0.036602188,1.3868296,0.036265984,-0.01916575,0.04931947,0.015547316,0.9984781,1.8966511,5.6178455,357.7076,33.06666666668025,1.1413158,1495.5668

-0.036607765,1.3869034,0.036290087,-0.019278841,0.049393196,0.015558552,0.9984721,1.8987662,5.6260605,357.6944,33.083333333343035,1.1413158,1495.5668

-0.03659916,1.3869765,0.036321085,-0.019324332,0.04937356,0.015590696,0.9984717,1.9026705,5.623647,357.689,33.10000000000582,1.1413158,1495.5668

-0.03651501,1.386733,0.03619209,-0.019158889,0.049244367,0.01565608,0.99848026,1.9089327,5.608996,357.70795,33.11666666666861,1.1413158,1495.5668

-0.036422625,1.3866678,0.03618022,-0.018969746,0.04909994,0.015715025,0.99849004,1.9142892,5.592659,357.72968,33.13333333333139,1.1413158,1495.5668

-0.036299713,1.3866378,0.036205016,-0.019066498,0.049026415,0.015741834,0.9984914,1.9177325,5.5839796,357.71857,33.14999999999418,1.1413158,1495.5668

-0.036147863,1.3866107,0.036244195,-0.019287616,0.04905977,0.015728759,0.9984857,1.9175526,5.587411,357.69315,33.166666666656965,1.1413158,1495.5668

-0.035973296,1.3865927,0.03628428,-0.019395517,0.04916645,0.015651142,0.99847966,1.9095013,5.599619,357.6809,33.18333333331975,1.1413158,1495.5668

-0.03578083,1.3865744,0.036305077,-0.019566456,0.049312975,0.015574313,0.9984702,1.9019998,5.6162753,357.66138,33.20000000001164,1.1413158,1495.5668

-0.035535917,1.3861549,0.036162104,-0.019867014,0.049285304,0.015493956,0.9984669,1.8943831,5.612721,357.62735,33.21666666667443,1.1413158,1495.5668

-0.035308942,1.3859854,0.03605664,-0.020168308,0.04917013,0.015391397,0.99846816,1.8839871,5.5991874,357.5935,33.233333333337214,1.1413158,1495.5668

-0.035087492,1.3858998,0.035933375,-0.020387677,0.04889794,0.0152880335,0.99847865,1.8726189,5.567809,357.56943,33.25,1.1413158,1495.5668

-0.0348591,1.3858502,0.035806622,-0.02050415,0.048622634,0.01518584,0.9984913,1.8607931,5.5362678,357.5572,33.266666666662786,1.1413158,1495.5668

-0.034617573,1.3858202,0.035679344,-0.020685628,0.048422355,0.01505861,0.9984992,1.846641,5.5132747,357.53745,33.28333333332557,1.1413158,1495.5668

-0.034365784,1.3858056,0.035582744,-0.020958688,0.048383303,0.014925737,0.99849737,1.8327703,5.5086226,357.50687,33.29999999998836,1.1413158,1495.5668

-0.034298558,1.3858788,0.035540495,-0.021255696,0.04837989,0.014827275,0.9984927,1.8230832,5.5079355,357.47327,33.31666666668025,1.1413158,1495.5668

-0.03414007,1.3859264,0.03550627,-0.02139156,0.048449337,0.014632665,0.9984893,1.801649,5.5161467,357.45856,33.333333333343035,1.1413158,1495.5668

-0.03395878,1.3859676,0.03548012,-0.021460546,0.048514303,0.014417499,0.99848783,1.7774701,5.5240216,357.4517,33.35000000000582,1.1413158,1495.5668

-0.033773024,1.386005,0.03545699,-0.021454725,0.048478607,0.0141926985,0.9984929,1.7514937,5.520511,357.45367,33.36666666666861,1.1413158,1495.5668

-0.03358497,1.3860348,0.035426892,-0.021499509,0.048331384,0.014042343,0.99850124,1.7340524,5.503933,357.44965,33.38333333333139,1.1413158,1495.5668

-0.033390228,1.386056,0.03538433,-0.021565832,0.048024066,0.013995947,0.9985153,1.7282432,5.4686937,357.4429,33.39999999999418,1.1413158,1495.5668

-0.03333184,1.386193,0.03581816,-0.021677691,0.047515847,0.014064647,0.9985362,1.735358,5.410043,357.43066,33.416666666656965,1.1413158,1495.5668

-0.0332038,1.3862467,0.035917457,-0.021864213,0.046989005,0.014117663,0.9985563,1.741007,5.349166,357.40997,33.43333333331975,1.1413158,1495.5668

-0.033056162,1.3862724,0.035918586,-0.022336442,0.046566747,0.014136747,0.9985654,1.7445452,5.299872,357.35645,33.45000000001164,1.1413158,1495.5668

-0.03290897,1.3862991,0.035920564,-0.022790527,0.04633706,0.014084158,0.9985665,1.740257,5.272882,357.30496,33.46666666667443,1.1413158,1495.5668

-0.03276947,1.3863447,0.035959765,-0.022866338,0.04624625,0.013945707,0.998571,1.7244838,5.262712,357.29715,33.483333333337214,1.1413158,1495.5668

-0.032635733,1.386396,0.03601554,-0.022751546,0.046182178,0.013776931,0.9985789,1.7042959,5.2560177,357.31134,33.5,1.1413158,1495.5668

-0.032796755,1.3866732,0.03631214,-0.022702929,0.04595328,0.013690676,0.9985917,1.6934732,5.230085,357.31784,33.516666666662786,1.1413158,1495.5668

-0.03278177,1.3867806,0.036420353,-0.022633802,0.0456822,0.013619812,0.99860674,1.6841953,5.199309,357.3267,33.53333333332557,1.1413158,1495.5668

-0.03270348,1.3868301,0.03646953,-0.022573872,0.04536683,0.013570253,0.99862313,1.6772939,5.1633806,357.33447,33.54999999998836,1.1413158,1495.5668

-0.032612316,1.3868618,0.036514685,-0.022402842,0.045037027,0.013523218,0.99864256,1.6700758,5.1259766,357.35498,33.56666666668025,1.1413158,1495.5668

-0.03253836,1.3868864,0.03655897,-0.02219554,0.04470468,0.013495803,0.9986625,1.6649339,5.0882874,357.3796,33.583333333343035,1.1413158,1495.5668

-0.032492094,1.3869083,0.036599543,-0.021989862,0.044443782,0.013465772,0.99867904,1.6597136,5.0587935,357.4039,33.60000000000582,1.1413158,1495.5668

-0.03307705,1.386918,0.036855042,-0.021802844,0.044298094,0.013522682,0.9986889,1.6649052,5.0422525,357.42535,33.61666666666861,1.1413158,1495.5668

-0.033344563,1.3869398,0.03699665,-0.021731539,0.04443579,0.0134604415,0.9986851,1.6577678,5.05832,357.43362,33.63333333333139,1.1413158,1495.5668

-0.033550695,1.3869779,0.037113056,-0.02157006,0.044714835,0.013356482,0.9986776,1.6457573,5.090849,357.45218,33.64999999999418,1.1413158,1495.5668

-0.033759043,1.3870255,0.037206966,-0.02135823,0.044970945,0.013247696,0.99867207,1.6328609,5.1208386,357.47662,33.666666666656965,1.1413158,1495.5668

-0.033976573,1.3870677,0.037273373,-0.021142652,0.045112107,0.013197368,0.998671,1.6263442,5.1375036,357.5014,33.68333333331975,1.1413158,1495.5668

-0.034194753,1.3871067,0.037324764,-0.02093236,0.045157023,0.01320785,0.99867326,1.6265829,5.1429706,357.52545,33.70000000001164,1.1413158,1495.5668

-0.034867212,1.3871992,0.037378285,-0.020679696,0.0450932,0.013347273,0.9986795,1.6411353,5.135722,357.55386,33.71666666667443,1.1413158,1495.5668

-0.03524135,1.3872367,0.03746414,-0.02049282,0.044996683,0.013492428,0.9986858,1.6566039,5.124609,357.57477,33.733333333337214,1.1413158,1495.5668

-0.035519198,1.3872544,0.0375929,-0.020375865,0.04494253,0.013640671,0.9986886,1.6728994,5.118236,357.58755,33.75,1.1413158,1495.5668

-0.035772715,1.3872716,0.03777026,-0.020168658,0.044962276,0.013775796,0.9986901,1.687414,5.120524,357.61066,33.766666666662786,1.1413158,1495.5668

-0.036031492,1.3873043,0.03798495,-0.019837504,0.04503027,0.013855991,0.9986925,1.6950998,5.1286907,357.6482,33.78333333332557,1.1413158,1495.5668

-0.036305413,1.3873528,0.03819879,-0.019497123,0.04509092,0.013878063,0.9986962,1.6960344,5.1361723,357.68707,33.79999999998836,1.1413158,1495.5668

-0.0365227,1.3873318,0.038414694,-0.019291537,0.045095585,0.013952267,0.99869895,1.7035143,5.1368856,357.71033,33.81666666668025,1.1413158,1495.5668

-0.036801986,1.3873498,0.038568493,-0.019145986,0.045170378,0.013949732,0.99869835,1.7026551,5.145716,357.7269,33.833333333343035,1.1413158,1495.5668

-0.037113547,1.3873715,0.038691644,-0.018941931,0.04529902,0.013925354,0.9986968,1.6991099,5.16087,357.75024,33.85000000000582,1.1413158,1495.5668

-0.037442636,1.3873801,0.0387904,-0.018708734,0.045439217,0.013913176,0.998695,1.6968373,5.1773705,357.77686,33.86666666666861,1.1413158,1495.5668

-0.037779972,1.3873681,0.03887365,-0.018590229,0.045624662,0.01396019,0.9986881,1.7020657,5.198734,357.7899,33.88333333333139,1.1413158,1495.5668

-0.038122524,1.3873402,0.0389569,-0.018558329,0.04591632,0.014043511,0.99867415,1.7121687,5.232049,357.79254,33.89999999999418,1.1413158,1495.5668

-0.03835692,1.3871343,0.03897071,-0.01849107,0.046127707,0.014204798,0.9986634,1.7308551,5.256051,357.79904,33.916666666656965,1.1413158,1495.5668

-0.038663346,1.3870064,0.038998645,-0.018419582,0.04624474,0.0144195445,0.9986562,1.7554392,5.2691245,357.80588,33.93333333331975,1.1413158,1495.5668

-0.039000288,1.3868897,0.03900336,-0.018434852,0.046212506,0.014665348,0.9986538,1.7836978,5.2648606,357.8029,33.95000000001164,1.1413158,1495.5668

-0.03934858,1.3867668,0.038962718,-0.018528165,0.04600562,0.01490846,0.99865806,1.8116419,5.2404313,357.7913,33.96666666667443,1.1413158,1495.5668

-0.03970027,1.386636,0.038892332,-0.018653492,0.04574774,0.015104999,0.9986646,1.834272,5.210194,357.77637,33.983333333337214,1.1413158,1495.5668

-0.040057573,1.3865076,0.038809083,-0.018675186,0.045546427,0.0152255045,0.9986716,1.8477519,5.186802,357.77368,34.0,1.1413158,1495.5668

-0.040172383,1.3860809,0.038988046,-0.01858191,0.04577163,0.015310733,0.9986617,1.8576021,5.212609,357.78348,34.016666666662786,1.1413158,1495.5668

-0.040432137,1.3858553,0.039014317,-0.01854142,0.04607032,0.015316927,0.99864864,1.8588172,5.2469225,357.7875,34.03333333332557,1.1413158,1495.5668

-0.040728204,1.3856966,0.038993124,-0.018555615,0.046475917,0.015273129,0.9986303,1.8548301,5.293505,357.78525,34.04999999998836,1.1413158,1495.5668

-0.04102523,1.3855686,0.038946874,-0.018627178,0.04686158,0.015213378,0.9986118,1.8492703,5.337732,357.77655,34.06666666668025,1.1413158,1495.5668

-0.041303545,1.3854551,0.038884927,-0.018763514,0.047143348,0.015192378,0.9985963,1.8482702,5.369838,357.7604,34.083333333343035,1.1413158,1495.5668

-0.041551314,1.3853441,0.038797535,-0.01885295,0.0471763,0.015219528,0.9985927,1.8519537,5.3733916,357.7499,34.10000000000582,1.1413158,1495.5668

-0.040998787,1.3852127,0.038925458,-0.018868173,0.0470684,0.015228339,0.9985973,1.8527853,5.3609686,357.74832,34.11666666666861,1.1413158,1495.5668

-0.040912304,1.3851106,0.038892582,-0.01879277,0.046744715,0.015312724,0.9986127,1.861294,5.3238006,357.75723,34.13333333333139,1.1413158,1495.5668

-0.040961284,1.38502,0.0388262,-0.018711576,0.046357963,0.015407929,0.99863076,1.8708689,5.2793875,357.76685,34.14999999999418,1.1413158,1495.5668

-0.041049458,1.3849368,0.038771193,-0.018652027,0.046027653,0.015490209,0.9986459,1.8792148,5.241438,357.77396,34.166666666656965,1.1413158,1495.5668

-0.0411451,1.3848543,0.03874429,-0.018519927,0.045853857,0.015556828,0.9986553,1.885761,5.2216096,357.78912,34.18333333331975,1.1413158,1495.5668

-0.04124233,1.3847845,0.03873492,-0.018248588,0.045791697,0.015553216,0.99866325,1.8837769,5.2150016,357.8205,34.20000000001164,1.1413158,1495.5668

-0.04028637,1.384558,0.03881765,-0.018033696,0.045853995,0.015413865,0.9986664,1.8667806,5.222851,357.8458,34.21666666667443,1.1413158,1495.5668

-0.0400088,1.3844374,0.038833756,-0.018075315,0.04589998,0.015338306,0.9986647,1.8584213,5.2282095,357.8413,34.233333333337214,1.1413158,1495.5668

-0.03996539,1.384348,0.03880655,-0.018235471,0.045868065,0.015294505,0.99866396,1.8541516,5.224347,357.8232,34.25,1.1413158,1495.5668

-0.04001601,1.3842642,0.038743813,-0.018367752,0.045719534,0.015265532,0.9986688,1.8511626,5.2071323,357.80844,34.266666666662786,1.1413158,1495.5668

-0.04010968,1.3841728,0.038665965,-0.018370213,0.04554127,0.015291865,0.9986765,1.8537793,5.1866283,357.8084,34.28333333332557,1.1413158,1495.5668

-0.040229578,1.3840735,0.038587533,-0.01834921,0.045391202,0.015367208,0.9986825,1.8619742,5.169294,357.81073,34.29999999998836,1.1413158,1495.5668

-0.040201426,1.3839909,0.03910302,-0.018495131,0.045272224,0.015299305,0.9986863,1.8546429,5.155529,357.79456,34.31666666668025,1.1413158,1495.5668

-0.04025586,1.3839059,0.03924944,-0.018623097,0.045250695,0.015356225,0.998684,1.8617952,5.152696,357.7796,34.333333333343035,1.1413158,1495.5668

-0.040322617,1.3838229,0.039314676,-0.018616578,0.045332443,0.0154230865,0.9986794,1.8696424,5.161933,357.77982,34.35000000000582,1.1413158,1495.5668

-0.040379904,1.3837323,0.039380997,-0.018691763,0.045498844,0.015499228,0.99866927,1.879184,5.1807036,357.77045,34.36666666666861,1.1413158,1495.5668

-0.040423796,1.3836298,0.039459765,-0.01893065,0.04563821,0.015582409,0.99865705,1.8903269,5.196048,357.74225,34.38333333333139,1.1413158,1495.5668

-0.040458396,1.3835162,0.03953049,-0.019219408,0.045604333,0.015707608,0.99865115,1.9061385,5.191329,357.7085,34.39999999999418,1.1413158,1495.5668

-0.039817996,1.3833733,0.03972932,-0.019405007,0.045375925,0.015784584,0.9986568,1.9153819,5.164605,357.68723,34.416666666656965,1.1413158,1495.5668

-0.03960285,1.3832635,0.03983839,-0.019564195,0.045124173,0.015891612,0.9986634,1.9278741,5.135183,357.6689,34.43333333331975,1.1413158,1495.5668

-0.039513662,1.3831742,0.039930154,-0.019559808,0.044956002,0.015895622,0.998671,1.9278892,5.1158986,357.66977,34.45000000001164,1.1413158,1495.5668

-0.039475366,1.383116,0.040026616,-0.01947933,0.044894606,0.015792357,0.99867696,1.9154549,5.1092544,357.6797,34.46666666667443,1.1413158,1495.5668

-0.03947054,1.3830918,0.040139623,-0.019331131,0.04497317,0.015570494,0.99867976,1.8893924,5.1190577,357.6977,34.483333333337214,1.1413158,1495.5668

-0.039490283,1.3830872,0.04026657,-0.01914266,0.04524145,0.015280779,0.99867576,1.8557879,5.150839,357.72028,34.5,1.1413158,1495.5668

-0.038896948,1.3827055,0.04034387,-0.018948901,0.04569598,0.014941826,0.9986639,1.8169358,5.2040854,357.74338,34.516666666662786,1.1413158,1495.5668

-0.0387059,1.3825884,0.04047317,-0.018937858,0.04609272,0.014733598,0.99864894,1.7939091,5.25007,357.74493,34.53333333332557,1.1413158,1495.5668

-0.038643494,1.3825383,0.04059092,-0.01888725,0.046258394,0.014690322,0.9986429,1.7890702,5.269258,357.75064,34.54999999998836,1.1413158,1495.5668

-0.038623273,1.3824986,0.040673535,-0.018825356,0.04619466,0.014789309,0.99864554,1.7999668,5.261838,357.75735,34.56666666668025,1.1413158,1495.5668

-0.03863404,1.3824687,0.0407045,-0.018909669,0.04594823,0.014987955,0.9986524,1.822646,5.2329793,357.74713,34.583333333343035,1.1413158,1495.5668

-0.03868696,1.3825027,0.040676013,-0.01892428,0.04546287,0.01518609,0.99867135,1.8443146,5.1768475,357.74542,34.60000000000582,1.1413158,1495.5668

-0.038235888,1.3818773,0.04111903,-0.01893024,0.0450445,0.015336366,0.99868786,1.860599,5.128524,357.7448,34.61666666666861,1.1413158,1495.5668

-0.03823289,1.3818794,0.0411837,-0.01894825,0.044632643,0.015411458,0.9987048,1.8683187,5.081094,357.74323,34.63333333333139,1.1413158,1495.5668

-0.038373627,1.3821497,0.041170094,-0.018526405,0.0444471,0.015462842,0.9987202,1.8716304,5.060494,357.7918,34.64999999999418,1.1413158,1495.5668

-0.038542777,1.3825238,0.04116912,-0.018091926,0.044480972,0.015596822,0.99872464,1.8849005,5.0649023,357.84103,34.666666666656965,1.1413158,1495.5668

-0.038690135,1.3829137,0.041226853,-0.017788623,0.04478511,0.015794616,0.9987134,1.9067912,5.099928,357.8742,34.68333333331975,1.1413158,1495.5668

-0.038798735,1.3832743,0.041343715,-0.017408848,0.045193885,0.016013034,0.9986981,1.9308774,5.147071,357.91586,34.70000000001164,1.1413158,1495.5668

-0.038971007,1.3829697,0.04228522,-0.016982099,0.045455817,0.016163092,0.9986912,1.9465026,5.177626,357.9636,34.71666666667443,1.1413158,1495.5668

-0.039108682,1.3829751,0.042623237,-0.016736446,0.04557358,0.016220955,0.99868906,1.9521356,5.191493,357.99127,34.733333333337214,1.1413158,1495.5668

-0.03927827,1.3830317,0.042728253,-0.016708149,0.04553594,0.016182965,0.9986919,1.9475386,5.1873083,357.9948,34.75,1.1413158,1495.5668

-0.039500147,1.3830867,0.04276997,-0.016549354,0.045478765,0.016043482,0.99869937,1.9305556,5.1813383,358.01392,34.766666666662786,1.1413158,1495.5668

-0.039770976,1.383144,0.04280519,-0.016255563,0.04549052,0.015852517,0.9987067,1.9071031,5.1836267,358.04865,34.78333333332557,1.141672,1494.981

-0.04044802,1.3824722,0.04306105,-0.01601138,0.045536388,0.015635801,0.99871194,1.8810194,5.1897697,358.07776,34.79999999998836,1.141672,1494.981

-0.04089298,1.3823271,0.043233167,-0.01576041,0.045825504,0.01534303,0.9987073,1.8466591,5.223953,358.10754,34.81666666668025,1.141672,1494.981

-0.041257896,1.3823775,0.043376204,-0.015687225,0.046099637,0.015061286,0.99870014,1.8144541,5.2560573,358.11688,34.833333333343035,1.141672,1494.981

-0.041573443,1.3824914,0.04351575,-0.015682517,0.046490125,0.014888218,0.99868464,1.7953383,5.301173,358.11755,34.85000000000582,1.141672,1494.981

-0.041842755,1.3826113,0.043673396,-0.0155639835,0.047104787,0.014889905,0.9986577,1.7961601,5.371876,358.12997,34.86666666666861,1.141672,1494.981

-0.042075068,1.3826957,0.04382696,-0.015472305,0.047751572,0.015057066,0.99862593,1.8162059,5.4459085,358.1383,34.88333333333139,1.141672,1494.981

-0.04228665,1.3827219,0.04396066,-0.01536828,0.04821014,0.01529509,0.99860185,1.8439398,5.4982505,358.148,34.89999999999418,1.141672,1494.981

-0.04304205,1.381578,0.044533815,-0.015397447,0.048291598,0.015540594,0.9985937,1.8724974,5.5070825,358.14316,34.916666666656965,1.141672,1494.981

-0.043455116,1.3810885,0.044674292,-0.015660552,0.0482529,0.015851509,0.9985866,1.9096231,5.5015635,358.11127,34.93333333331975,1.141672,1494.981

-0.043771207,1.3807919,0.044662353,-0.015841179,0.04830925,0.01613212,0.9985765,1.9430064,5.507144,358.0888,34.95000000001164,1.141672,1494.981

-0.044058282,1.3805523,0.044635415,-0.015899727,0.048575163,0.01635149,0.9985591,1.9691194,5.5371065,358.0803,34.96666666667443,1.141672,1494.981

-0.044330094,1.3803244,0.044622976,-0.016181495,0.048856273,0.016515497,0.9985382,1.9901524,5.5684705,358.0464,34.983333333337214,1.141672,1494.981

-0.044587374,1.3801024,0.044614438,-0.016449315,0.048842486,0.016655715,0.9985321,2.007744,5.5660763,358.01483,35.0,1.141672,1494.981

-0.045412973,1.3789229,0.044764645,-0.016621023,0.04844838,0.016799817,0.99854606,2.0244024,5.5202427,357.99515,35.016666666662786,1.1413158,1495.5668

-0.04579842,1.3783747,0.044754032,-0.016766958,0.048032813,0.016983092,0.99856067,2.0453587,5.4719167,357.9783,35.03333333332557,1.1413158,1495.5668

-0.04601366,1.3780131,0.044689868,-0.016985558,0.04770698,0.01716509,0.9985694,2.0667508,5.433728,357.9529,35.04999999998836,1.1413158,1495.5668

