frame,time_seconds,track_id,u,v,world_x,world_y,world_z,cam_pos_x,cam_pos_y,cam_pos_z
2726,45.433333,0,1357.81,810.09,2.7277618639702075,0.0,-14.880878604432251,-0.0022271892987743456,1.3901999027518879,0.011372093179131225
2727,45.45,0,1357.6,809.17,2.726762341877564,0.0,-14.90449439631746,-0.002341739799920007,1.3900865000000793,0.011246498000087705
2728,45.466667,0,1356.0,807.71,2.6941406316467496,0.0,-14.836606430145302,-0.0025032633404009227,1.3899756978660496,0.01110218597813035
2729,45.483333,0,1356.63,806.94,2.714650985536314,0.0,-14.918444788363946,-0.0026902802594684742,1.3898690021340248,0.010951095021975166
2730,45.5,0,1355.65,805.08,2.719819236573858,0.0,-15.015703194706282,-0.0028900455,1.3897758,0.010795638
2731,45.516667,0,1354.15,805.8,2.6634994909704472,0.0,-14.860350850079938,-0.0028378120955841477,1.3895356979019755,0.011081427813829451
2732,45.533333,0,1355.8,804.38,2.7066265159838214,0.0,-15.014398995642988,-0.0029675846045064238,1.3894308020979511,0.011122117186198946
2733,45.55,0,1356.94,805.46,2.6569881484551816,0.0,-14.822530320223722,-0.0031585246001423254,1.3893606999999562,0.011105029999981256
2734,45.566667,0,1358.71,804.35,2.682413155140453,0.0,-14.92968586551787,-0.0033623392718401895,1.3892981986460553,0.011078188480661158
2735,45.583333,0,1359.55,803.24,2.7116725578225975,0.0,-15.049830538368859,-0.003560931427882352,1.3892305013540394,0.01105222151937512
2736,45.6,0,1358.42,804.5,2.6723809338943867,0.0,-14.920232801177956,-0.0037501529999339326,1.3891577000000253,0.011017921000011976
2737,45.616667,0,1358.17,804.09,2.682042904723519,0.0,-14.971432915907764,-0.003768079780651305,1.38879349655602,0.01167769232040067
2738,45.633333,0,1358.16,803.28,2.696855565492685,0.0,-15.056287469364516,-0.003877108619348695,1.38862130344398,0.01184370667959933
2739,45.65,0,1357.38,802.84,2.6894562449589223,0.0,-15.006164543622756,-0.004019960800056316,1.3885075999999639,0.011837002999971808
2740,45.666667,0,1355.87,801.59,2.69369762644582,0.0,-15.098620339659597,-0.004181254446740278,1.3884037979519406,0.011756258746094426
2741,45.683333,0,1356.0,800.85,2.7088769813714375,0.0,-15.178731267721993,-0.0043535795535004085,1.3883014020479165,0.011643571253748182
2742,45.7,0,1356.19,799.83,2.7233420058673357,0.0,-15.250934348647572,-0.004537068299871868,1.388189900000078,0.011502312000098644
2743,45.716667,0,1357.16,798.18,2.729884111111016,0.0,-15.331762871472758,-0.0043264306576326905,1.3878346964540824,0.01238883279041176
2744,45.733333,0,1357.15,797.47,2.743433052636768,0.0,-15.409482481083595,-0.004359311742344347,1.3876574035460412,0.012578350209455892
2745,45.75,0,1358.51,797.83,2.717357446342433,0.0,-15.252999457019182,-0.0044606104,1.3875296,0.012536843
2746,45.766667,0,1360.68,795.61,2.720644146787869,0.0,-15.26146959644824,-0.004565833807560995,1.3874138974319703,0.012414967851303428
2747,45.783333,0,1360.33,796.88,2.692168005640508,0.0,-15.119698826531598,-0.004656207192502078,1.3872855025679403,0.0122575411485867
2748,45.8,0,1362.1,794.29,2.7122649823224663,0.0,-15.184463548996423,-0.004733659299589962,1.3871533999996966,0.012090162000715124
2749,45.816667,0,1360.71,793.18,2.7070196511242473,0.0,-15.211597631959322,-0.00414647835830236,1.386718596222154,0.013114227972137437
2750,45.833333,0,1359.78,792.42,2.71199325345195,0.0,-15.291044893315403,-0.003964393341952035,1.3865297037781101,0.013362835027515228
2751,45.85,0,1358.8,792.99,2.6908458329166955,0.0,-15.184109813883218,-0.003917512500016368,1.3864324000000339,0.013364376499999464
2752,45.866667,0,1356.93,792.79,2.6828689093035973,0.0,-15.171235053483814,-0.003912203008939948,1.386380799644002,0.013300470645387887
2753,45.883333,0,1354.8,791.99,2.6762053778736927,0.0,-15.25363203890515,-0.003912649991060052,1.386363000355998,0.013232742354612113
2754,45.9,0,1354.66,792.52,2.663548685821757,0.0,-15.23750779215827,-0.003902934499858685,1.3863652999999336,0.013189326000407033
2755,45.916667,0,1354.06,793.27,2.6391285510976927,0.0,-15.164299653261784,-0.0034982033180225155,1.3861748993239804,0.014355084023948897
2756,45.933333,0,1353.5,793.68,2.625806304705358,0.0,-15.117211382930211,-0.0033341157817483036,1.3861411006759723,0.0147312554765765
2757,45.95,0,1353.61,794.15,2.61181069295812,0.0,-15.05313410572797,-0.003247894300060208,1.3861392000000012,0.014834836999927672
2758,45.966667,0,1352.86,793.73,2.5800923103317666,0.0,-14.932811137369058,-0.003187454162904144,1.3861288995660102,0.014825837976723823
2759,45.983333,0,1352.73,789.89,2.6502519485030125,0.0,-15.352416221285221,-0.003135600237132068,1.3861072004340051,0.014774675023311907
2760,46.0,0,1351.81,790.9,2.602101172345004,0.0,-15.12249828526293,-0.0030908808,1.3860836,0.014711765
2761,46.016667,0,1351.8,790.17,2.597314592049212,0.0,-15.102277814631947,-0.0026146907592277126,1.3861455007880092,0.015711906070770512
2762,46.033333,0,1349.83,788.87,2.601465563121027,0.0,-15.24007738047891,-0.0024326615406452447,1.3861848992120183,0.016015428929441324
2763,46.05,0,1349.52,788.24,2.60942884013317,0.0,-15.309201254836093,-0.0023434236999580354,1.3862245000000324,0.016106863000030596
2764,46.066667,0,1351.09,787.92,2.6242168423762773,0.0,-15.32501474175953,-0.00228332883484132,1.386271001199951,0.016150676786527957
2765,46.083333,0,1350.94,786.95,2.6412826603958606,0.0,-15.434747815786924,-0.0022350708652261026,1.386330998799965,0.016190003213417098
2766,46.1,0,1350.88,787.08,2.6368764993835416,0.0,-15.430720092036553,-0.0021901056000157,1.3864123999999716,0.016242596999981637
2767,46.116667,0,1349.72,788.65,2.601777856689241,0.0,-15.31177678954946,-0.0023095861334214767,1.3859917990600055,0.016721333762678096
2768,46.133333,0,1349.69,788.25,2.608871785748185,0.0,-15.355890974005307,-0.0023312564665785235,1.3859448009399946,0.016909461237321902
2769,46.15,0,1348.15,787.8,2.6131568444853612,0.0,-15.451821045949995,-0.0023314655000004113,1.3860295000000473,0.017008614000023604
2770,46.166667,0,1348.94,786.88,2.650256819757461,0.0,-15.619604148567921,-0.0023326426561887255,1.386164703026088,0.01707622136253964
2771,46.183333,0,1347.54,786.82,2.6369516608406256,0.0,-15.624552917512947,-0.002330452243808215,1.3863159969741234,0.017144343637555504
2772,46.2,0,1346.59,785.85,2.658861085993495,2.220446049250313e-16,-15.822424089329145,-0.0023200363000072735,1.3864676999998942,0.017222966999945095
2773,46.216667,0,1345.87,785.56,2.664464396725011,0.0,-15.987308507371639,-0.0023098314153782978,1.3858898980560452,0.017712135408297372
2774,46.233333,0,1347.01,786.65,2.654797946185317,0.0,-15.857102157014422,-0.0023006004846281482,1.3857927019440228,0.017932546591548703
2775,46.25,0,1344.78,788.37,2.604767886275828,0.0,-15.702357315402892,-0.0023023263,1.3858467,0.018043783
2776,46.266667,0,1343.21,789.22,2.598845082290739,0.0,-15.704781319662366,-0.002309999320703725,1.3859508025240292,0.01809658118760218
2777,46.283333,0,1341.9,789.78,2.5745444112448617,0.0,-15.637172139883642,-0.0023260336793074657,1.3860769974760587,0.018105960812404367
2778,46.3,0,1339.38,790.79,2.546720749261117,0.0,-15.580648557350655,-0.002349629999996953,1.3862204999995953,0.01810506000036538
2779,46.316667,0,1338.06,790.68,2.5426912336324734,0.0,-15.639186813764672,-0.0023452670455077766,1.3856406980660787,0.018628289774326238
2780,46.333333,0,1337.23,790.51,2.536928058321512,0.0,-15.655724335881045,-0.0023725424544541163,1.3855440019340564,0.0188170062254101
2781,46.35,0,1337.07,790.81,2.5313861878815067,0.0,-15.651540409682116,-0.0023984745999909456,1.3855884999999843,0.018896853999972124
2782,46.366667,0,1337.02,790.77,2.5255662690109517,0.0,-15.672696287807554,-0.0024181211579987513,1.3856621015579909,0.018931915985320086
2783,46.383333,0,1337.12,789.99,2.541374972402605,2.220446049250313e-16,-15.765896022007622,-0.0024460201420012486,1.3857399984420091,0.018931182014679915
2784,46.4,0,1335.74,791.24,2.51234473361353,0.0,-15.684456124554167,-0.002491055499992633,1.3858203999998047,0.018906625000125105
2785,46.416667,0,1334.17,791.36,2.502033756127199,0.0,-15.722453164597828,-0.0024699584271144293,1.3852606973819237,0.01926493059306635
2786,46.433333,0,1333.4,791.18,2.496903214147558,-2.220446049250313e-16,-15.740211406330754,-0.0025463088729922095,1.3851298026178935,0.019344578407044895
2787,46.45,0,1333.51,791.4,2.49794932572115,-2.220446049250313e-16,-15.74204291706779,-0.002663187699918382,1.385138499999994,0.01934960499999649
2788,46.466667,0,1333.29,790.13,2.5130334084501045,0.0,-15.889627739611468,-0.0027993409824572236,1.3851916014479662,0.019354273502528302
2789,46.483333,0,1332.78,789.61,2.5173748685934596,0.0,-15.952089330405345,-0.002938461517445622,1.3852639985519832,0.019379399497454153
2790,46.5,0,1326.39,792.21,2.4082852425831174,0.0,-15.697438515638817,-0.0030648957,1.3853556,0.019440472
2791,46.516667,0,1327.06,791.53,2.421342428321687,2.220446049250313e-16,-15.861076985112575,-0.002711324592915657,1.384951498811986,0.01978365603511525
2792,46.533333,0,1327.55,791.7,2.423451213775394,0.0,-15.841076390822153,-0.002640974007035244,1.3848921011879725,0.019935403964990654
2793,46.55,0,1325.12,792.68,2.3864390672901608,-2.220446049250313e-16,-15.867509309041312,-0.0026699230000570705,1.3849691000001032,0.020020805000053318
2794,46.566667,0,1327.27,795.21,2.3718570637581684,0.0,-15.69266031257412,-0.0027516506104459477,1.3851170035798541,0.020097160413762406
2795,46.583333,0,1325.42,795.16,2.353452468310221,0.0,-15.695980157630842,-0.0028621729893996382,1.3852959964198959,0.020167848586138837
2796,46.6,0,1326.37,796.15,2.3535764693623404,0.0,-15.680157347223135,-0.002982638799957939,1.3854754999999375,0.020221013999981437
2797,46.616667,0,1323.8,797.37,2.3129458001389414,0.0,-15.646771650243188,-0.0031075962252870557,1.385645988830065,0.020257012217949625
2798,46.633333,0,1323.91,798.25,2.298813985940431,0.0,-15.538270173081616,-0.0025488796747129444,1.385087511169935,0.020517900782050374
2799,46.65,0,1322.58,798.76,2.3074156554325067,0.0,-15.628433080468685,-0.0023684900000028445,1.3848821999999879,0.020575941999981404
2800,46.666667,0,1321.67,800.5,2.293593312573368,0.0,-15.540023422083491,-0.0023766383355588562,1.384847500100003,0.020522683885758487
2801,46.683333,0,1320.86,800.19,2.2902693334546504,0.0,-15.573930832916247,-0.002443411664534406,1.384852499900004,0.02041697911409387
2802,46.7,0,1319.17,799.83,2.288336515267684,0.0,-15.637856660619692,-0.002519188999947084,1.3848464000000043,0.020277204000097606
2803,46.716667,0,1319.28,800.21,2.2657879019183795,0.0,-15.477319329283622,-0.0025842523040186262,1.384817799098021,0.020109160198608495
2804,46.733333,0,1323.15,798.6,2.3333991748467495,0.0,-15.674190682402719,-0.0026344523959463163,1.3847727009020105,0.019919093801524235
2805,46.75,0,1323.17,797.27,2.3321265810913436,0.0,-15.719757732138078,-0.0026700348,1.3847127,0.0197234
2806,46.766667,0,1322.64,796.89,2.287404217957326,0.0,-15.567716972767236,-0.0027057887185341534,1.3846494988159863,0.01954571699714512
2807,46.783333,0,1320.38,797.66,2.2509220575587,0.0,-15.47278883313953,-0.0027667122815083667,1.3845903011839724,0.019395582002750093
2808,46.8,0,1323.33,797.12,2.2635420309162777,0.0,-15.519427704170512,-0.0028656869997736685,1.3845420999998725,0.0192830709999705
2809,46.816667,0,1324.28,798.1,2.250188144045753,0.0,-15.439199824279454,-0.0025415792865385485,1.3843595979780825,0.01924082935268637
2810,46.833333,0,1322.85,797.88,2.2388464599020805,0.0,-15.45986162288211,-0.0025409062134623918,1.384258502022059,0.019208463647358846
2811,46.85,0,1321.85,797.4,2.2212809789649217,0.0,-15.487676008322836,-0.0026483088999624993,1.3841792000000277,0.019189622000006578
2812,46.866667,0,1320.63,797.87,2.192168266889025,0.0,-15.512225727187522,-0.0027907397080284882,1.3840999984120093,0.01918494049458294
2813,46.883333,0,1319.47,798.38,2.1717768011034106,0.0,-15.450276279320347,-0.002941135991971512,1.3840206015879908,0.01915967050541706
2814,46.9,0,1317.25,798.0,2.144915634046534,0.0,-15.477285297392656,-0.0030815974000256556,1.3839250999999488,0.019097213000046426
2815,46.916667,0,1315.16,797.76,2.1164327291215366,0.0,-15.439433396295104,-0.003155077420070408,1.3837785978779384,0.019230178976650227
2816,46.933333,0,1311.92,797.28,2.090048441116824,0.0,-15.485523714347167,-0.003276072580098585,1.3836725021219136,0.019179015023278314
2817,46.95,0,1308.96,796.09,2.067929481023995,0.0,-15.542388523313509,-0.003431799599891254,1.3835858000000607,0.019038826000097896
2818,46.966667,0,1305.53,796.09,2.0405960796122273,0.0,-15.595825073238982,-0.003605905665007334,1.3835212991060208,0.018878031957030843
2819,46.983333,0,1300.39,796.25,1.9844861509877314,0.0,-15.564284084358441,-0.003779153134871679,1.3834766008940105,0.01872588604307541
2820,47.0,0,1296.58,796.66,1.9369962759179689,0.0,-15.501738322845553,-0.0039286837,1.3834455,0.018586636
2821,47.016667,0,1292.82,795.01,1.9015920559465536,0.0,-15.670483886428318,-0.0036042021084838377,1.3832020986759848,0.018878815533237808
2822,47.033333,0,1291.89,796.99,1.8645581573285968,0.0,-15.438053245365808,-0.0035346298914676064,1.3831359013239692,0.01895547346681569
2823,47.05,0,1289.92,796.75,1.8341725753246851,0.0,-15.514311255399203,-0.003547428600027486,1.3831358000000156,0.018973744999990324
2824,47.066667,0,1287.37,798.11,1.783633895115309,0.0,-15.35044395284803,-0.00358679006260671,1.3831580006999715,0.01895988924277085
2825,47.083333,0,1284.56,798.62,1.7484434030345237,0.0,-15.287123773343296,-0.0036399204373190604,1.3831929992999794,0.01892202775728205
2826,47.1,0,1283.7,798.7,1.741620367513664,0.0,-15.298381754377786,-0.0037051126999772376,1.3832358999999852,0.018866789000019285
2827,47.116667,0,1280.53,797.94,1.7359064690201012,0.0,-15.471262975617643,-0.003773990930274745,1.3832829944220326,0.018790855024690748
2828,47.133333,0,1278.56,796.79,1.7304679305137038,0.0,-15.596241377873454,-0.003080528369725255,1.3830041055779674,0.019042080975309253
2829,47.15,0,1275.64,795.48,1.7244979676743708,0.0,-15.821822038165955,-0.0028009189999702415,1.3829262000000033,0.019126542000006866
2830,47.166667,0,1274.11,794.62,1.7120970807641565,2.220446049250313e-16,-15.895392573095828,-0.0027156900263062187,1.3829356005620164,0.01914620804508131
2831,47.183333,0,1271.75,795.84,1.6718458778781888,0.0,-15.743365777485248,-0.0026920069736607035,1.3829636994380228,0.019148461954921838
2832,47.2,0,1269.27,796.67,1.6271282815069015,0.0,-15.585405505251325,-0.0026903301000011704,1.3829999999999747,0.019129306000013377
2833,47.216667,0,1267.35,797.12,1.599488708598121,0.0,-15.48076472555418,-0.002697639446906252,1.3830402008459803,0.01907968359583269
2834,47.233333,0,1262.45,798.39,1.5347364323925456,0.0,-15.32454321430137,-0.002709984553085127,1.38308249915399,0.019009476404216342
2835,47.25,0,1260.72,801.23,1.4931299712359298,0.0,-15.025597048450246,-0.0027350187,1.3831275,0.018923115
2836,47.266667,0,1259.77,802.53,1.4847301544094205,0.0,-14.940371407055853,-0.0027764722087217164,1.3831720005340062,0.01883409333336064
2837,47.283333,0,1259.28,801.74,1.4880900130325903,0.0,-15.024660647986359,-0.0028269056913134824,1.3831986994660124,0.018750765666581203
2838,47.3,0,1258.46,801.38,1.4853520616601061,0.0,-15.054993195812349,-0.0028795436995868126,1.3832088999996552,0.018673202000094955
2839,47.316667,0,1258.9,801.41,1.4868953962311835,0.0,-15.052520328456568,-0.0022878536620121355,1.3827149964801433,0.018809180820746566
2840,47.333333,0,1258.9,800.3,1.498662861501654,0.0,-15.17226531005386,-0.0021109541382350154,1.3825390035201024,0.018850218179196104
2841,47.35,0,1256.08,798.11,1.4784887791846337,0.0,-15.282035374800925,-0.0020668195000154085,1.3824537000000297,0.0188250060000088
2842,47.366667,0,1256.7,796.7,1.4857773609282818,0.0,-15.253919152456673,-0.0020786605274717646,1.3823950992760043,0.01875217816725067
2843,47.383333,0,1255.89,795.85,1.486507564579024,0.0,-15.347039070414699,-0.0021150328725282348,1.3823589007239958,0.01866054383274933
2844,47.4,0,1255.72,796.38,1.4790315221877701,0.0,-15.231625864571466,-0.002163765300018323,1.3823383999999952,0.018557249999964644
2845,47.416667,0,1253.98,794.76,1.4679506103484556,0.0,-15.392403882278366,-0.0022162273416028062,1.3823240961818888,0.01845599262961288
2846,47.433333,0,1253.48,794.52,1.4659003998977194,0.0,-15.41597744632002,-0.0014683591573526468,1.3821332038178444,0.018787450370850067
2847,47.45,0,1251.42,794.71,1.4303670931071282,0.0,-15.360586715623981,-0.0011863459001969254,1.3820648000000477,0.018930585999900048
2848,47.466667,0,1252.21,794.08,1.4115911133010237,0.0,-15.295626857073195,-0.0011317855587039773,1.3820468998200042,0.018979026242874345
2849,47.483333,0,1246.53,793.83,1.356094152541076,0.0,-15.309267622652095,-0.0011447205412869895,1.382037900180002,0.018991169757117177
2850,47.5,0,1244.2,795.09,1.3166391841873426,0.0,-15.156734012539587,-0.0011709258,1.382029,0.018986568
2851,47.516667,0,1239.83,795.55,1.270875956630938,0.0,-15.093586385605342,-0.001199439967468914,1.3820231999159989,0.018964725193430634
2852,47.533333,0,1237.49,796.09,1.2425428429035652,0.0,-15.028911442012104,-0.0012378114325578664,1.3820190000839983,0.01892439880654122
2853,47.55,0,1234.21,795.05,1.2035340345134613,0.0,-15.04432908078922,-0.0012967661000518418,1.3820164000000053,0.018885716999986698
2854,47.566667,0,1233.68,795.49,1.1844582580367453,0.0,-15.004269353352274,-0.0013710052993748424,1.3820239001119956,0.018866670014859394
2855,47.583333,0,1231.44,795.03,1.1657787480991397,0.0,-15.048865481534122,-0.0014509741005134312,1.3820294998879967,0.018867412985139567
2856,47.6,0,1229.94,794.8,1.139899344102942,0.0,-15.047916902592277,-0.0015248581999742032,1.3820198000000032,0.018872245999998313
2857,47.616667,0,1224.12,791.91,1.0941084975632311,0.0,-15.261546563070377,-0.0010998671060073193,1.3817459976080138,0.018755829041945577
2858,47.633333,0,1217.61,793.48,1.0166387682227078,0.0,-15.069962786857069,-0.0009751717339926808,1.3816264023919862,0.018707927958054423
2859,47.65,0,1214.14,795.13,0.9818855556200606,0.0,-14.92693809878213,-0.0009418502399965318,1.381560199999983,0.018691942000000336
2860,47.666667,0,1211.5,795.13,0.9510770681371923,0.0,-14.859522776408513,-0.0009319171963742215,1.381511099141975,0.01869290145647328
2861,47.683333,0,1209.87,794.09,0.9417202320706787,0.0,-14.966448672057146,-0.0009247364036157492,1.381468200857965,0.018715723543558594
2862,47.7,0,1209.4,794.04,0.9265831353003188,0.0,-14.886343381698326,-0.0009326251499944911,1.3814348000000234,0.018757042999971146
2863,47.716667,0,1207.84,791.74,0.906178251563453,0.0,-15.055049844187032,-0.0009605132227055691,1.3814137953401084,0.01881308588749246
2864,47.733333,0,1203.96,788.98,0.8846885518036356,0.0,-15.350135387545055,-0.0005516553375799565,1.3811808046600542,0.01865746311261622
2865,47.75,0,1202.55,789.4,0.8658442698222547,0.0,-15.290457406621208,-0.00037879983,1.381086,0.0186125
2866,47.766667,0,1199.74,789.36,0.8489292947119712,0.0,-15.346642661653494,-0.0003099309454728101,1.3810644000340004,0.018645880789280783
2867,47.783333,0,1196.75,793.35,0.7958221194695559,0.0,-14.898304356374323,-0.0002652068944959759,1.3810660999660007,0.018735340210781652
2868,47.8,0,1196.5,791.66,0.8133909867775873,0.0,-15.164591755957037,-0.00021423399995367857,1.381081200000014,0.018884346000130208
2869,47.816667,0,1191.34,795.29,0.7452059101112675,0.0,-14.763068554165482,-0.0001478998262390532,1.381101600515979,0.019070808157710617
2870,47.833333,0,1190.84,793.76,0.7482041579639238,0.0,-14.924634903807608,-6.521171787647244e-05,1.381127399483985,0.019278693841998942
2871,47.85,0,1189.66,795.09,0.7325943765142813,0.0,-14.777483092076285,2.834459496733439e-05,1.3811664999999864,0.019496272999924034
2872,47.866667,0,1187.97,794.98,0.7273076118823277,0.0,-14.904908919842919,0.00013075258202756548,1.3812236014599915,0.019718871482233908
2873,47.883333,0,1186.6,794.25,0.717467678503925,0.0,-14.980536822333194,0.0002478499579724345,1.3812965985400085,0.019942975517766092
2874,47.9,0,1184.32,797.02,0.6877344166275957,0.0,-14.812393920165839,0.00038509070005227444,1.3813705000000225,0.020166524000074012
2875,47.916667,0,1183.42,797.03,0.6814128244272005,0.0,-14.802295627162486,0.0005348161320700894,1.3814345976719322,0.020378482194582007
2876,47.933333,0,1181.93,797.28,0.6660796707523882,0.0,-14.770989330205502,0.0010793820086905052,1.3813182023279051,0.020038234804942774
2877,47.95,0,1180.5,796.79,0.6592423801525777,0.0,-14.817317682333186,0.0013829618997880113,1.381290900000019,0.019983016000038555
2878,47.966667,0,1179.93,795.71,0.6763101775350048,0.0,-15.13816791653731,0.0015708089720504821,1.3813208008399804,0.020098395872049857
2879,47.983333,0,1179.56,794.86,0.6767542734660629,0.0,-15.232096228719053,0.0017244089278422516,1.3813627991599902,0.020291995127814943
2880,48.0,0,1176.75,796.16,0.6471207200116951,0.0,-15.125136604775857,0.0018667132,1.381397,0.020502537
2881,48.016667,0,1177.58,795.74,0.666193147164881,0.0,-15.16610292213356,0.002007523399636853,1.3814236952839452,0.02071621282244309
2882,48.033333,0,1173.97,796.06,0.6286789464217136,0.0,-15.118011101144125,0.002467481500684162,1.3811879047158901,0.02055734317744603
2883,48.05,0,1170.32,797.23,0.5970699218893882,0.0,-15.00777172216304,0.0027359650001263767,1.3810924999999883,0.02056649700008529
2884,48.066667,0,1167.73,797.94,0.5737437598073614,0.0,-15.011259569016305,0.0029169400994177317,1.3810755002599893,0.020688636533356054
2885,48.083333,0,1163.73,798.31,0.5325748774165882,0.0,-14.959782321956649,0.0030719111003657544,1.3810884997399924,0.02086530446639712
2886,48.1,0,1161.41,796.85,0.5178018546819031,0.0,-15.170932425066315,0.0032192169999485675,1.3811109999999922,0.021068784999928952
2887,48.116667,0,1159.27,798.55,0.4935377228277092,0.0,-14.97239885402329,0.0033591321257326946,1.3811383003819977,0.02127407638631522
2888,48.133333,0,1153.56,797.5,0.44013252213786874,0.0,-15.071515917740623,0.0037654048742673052,1.3811573996180022,0.021143396613684782
2889,48.15,0,1151.09,797.41,0.4164674541623012,0.0,-15.105330250515719,0.003993772000051557,1.3811884000000108,0.021188147000042415
2890,48.166667,0,1145.92,799.67,0.363946383339205,0.0,-14.877503966093354,0.004141437353856482,1.3812189005460158,0.021309620815201904
2891,48.183333,0,1140.79,799.24,0.3141684654994852,0.0,-14.909921589509812,0.004259122046307888,1.3812461994540224,0.021450371184994682
2892,48.2,0,1138.06,798.96,0.29372134162818286,0.0,-14.95840282409124,0.0043579859999309635,1.3812738999999807,0.02158386599990678
2893,48.216667,0,1134.01,799.84,0.2711352384093192,0.0,-14.907179729248861,0.0044463581169856365,1.3812902026279388,0.02170490924305042
2894,48.233333,0,1129.72,799.14,0.22963576789356774,0.0,-14.973101133817993,0.00447720688299282,1.3814215973719692,0.021167070757325178
2895,48.25,0,1126.42,801.26,0.2046321021044472,0.0,-14.764376411275817,0.0045081796,1.3814598,0.02095245
2896,48.266667,0,1123.29,803.67,0.18174938418995099,0.0,-14.551779496210077,0.004546330088319995,1.3814542995259944,0.02092113039442458
2897,48.283333,0,1121.87,803.48,0.1682126776687459,0.0,-14.567291257214444,0.004580744311704023,1.3814306004739891,0.020940850605589183
2898,48.3,0,1120.1,803.11,0.15379656373247252,0.0,-14.519014039241426,0.00461770870003156,1.3814038999999858,0.020966189000004545
2899,48.316667,0,1118.05,802.63,0.13986068262558637,0.0,-14.565398109936256,0.004662909250154112,1.3813834045778135,0.02097270175310784
2900,48.333333,0,1115.06,801.77,0.1116441588290922,0.0,-14.64877055595566,0.004925417149479131,1.3816122954218668,0.02111035724669984
2901,48.35,0,1111.88,802.94,0.0836922457356872,0.0,-14.544563380475577,0.00504522499995817,1.3816928999999718,0.021135370999991267
2902,48.366667,0,1111.09,800.95,0.07518916484607187,0.0,-14.70908773982052,0.005090532263206468,1.381691099328004,0.02110706226290429
2903,48.383333,0,1109.84,799.61,0.06325668883239959,0.0,-14.84744195565578,0.005103692136793532,1.381657500671996,0.021070208737095707
2904,48.4,0,1107.31,800.91,0.03746985474768806,0.0,-14.636877662446318,0.005094521999990072,1.3816112999999868,0.02100782699997236
2905,48.416667,0,1105.95,799.51,0.02495733626140062,0.0,-14.76896620444201,0.005066093099012527,1.3815730062481817,0.02092865829637225
2906,48.433333,0,1106.13,799.85,0.026935120088404065,0.0,-14.737038527600712,0.005256030601252759,1.3818853937522546,0.020743489703369127
2907,48.45,0,1105.61,796.23,0.022241000996599678,0.0,-15.102755771528496,0.005288570999977278,1.3820039999999172,0.020611376000092257
2908,48.466667,0,1104.47,798.85,0.012062620245860758,0.0,-14.788344272344732,0.005241170578433094,1.3820186994460129,0.02050719006092514
2909,48.483333,0,1104.8,798.01,0.01513072943547744,0.0,-14.878750914406691,0.005170093421616543,1.3819910005540064,0.020410237939142564
2910,48.5,0,1102.2,799.55,-0.006509634913426909,0.0,-14.703407263137562,0.0050965995,1.381939,0.020301964
2911,48.516667,0,1100.77,799.51,-0.002972584101298627,0.0,-14.561450076503325,0.005022590399590591,1.381861898975988,0.020155416781387152
2912,48.533333,0,1099.27,798.22,-0.017581637700731838,0.0,-14.690607679200724,0.0054125498006815705,1.3818107010239762,0.020444471218814587
2913,48.55,0,1097.47,797.24,-0.018701164871937324,0.0,-14.640412574915239,0.005520917499967471,1.3817204999999304,0.020453209999904312
2914,48.566667,0,1094.42,795.88,-0.04676788267246357,0.0,-14.71914861381918,0.005474334250093586,1.3816209982460714,0.020316183414866056
2915,48.583333,0,1091.61,794.32,-0.07560275736278951,0.0,-14.876542403352671,0.0053668388500565985,1.3815333017540512,0.02013692658538439
2916,48.6,0,1089.3,792.99,-0.10567592898877468,0.0,-14.962079012296387,0.005233258000046641,1.381455400000027,0.019973960000056898
2917,48.616667,0,1090.85,792.74,-0.11462115299325859,0.0,-14.833116563819242,0.005089090595740457,1.3813843971140167,0.019832375477365577
2918,48.633333,0,1089.16,791.42,-0.13277924507136055,0.0,-14.96931973951717,0.005153875404259543,1.3812401028859833,0.019956239522634422
2919,48.65,0,1087.72,791.35,-0.16604341431773167,0.0,-14.904294123518381,0.005100108699960401,1.3811301999999623,0.019978407999984137
2920,48.666667,0,1085.65,790.33,-0.18990813405179738,0.0,-14.93805414047942,0.004986696147505739,1.381022297561929,0.019932980273349762
2921,48.683333,0,1081.39,790.11,-0.23268563996586852,0.0,-14.949101433761099,0.00485908025231602,1.3809004024379008,0.01984665372652966
2922,48.7,0,1077.5,788.48,-0.2741104362381621,0.0,-15.034380129738247,0.004728093700091468,1.380761400000097,0.019741572000073378
2923,48.716667,0,1075.53,788.06,-0.29164879803825117,0.0,-14.920624833282538,0.004585241527040851,1.3806101928741659,0.01962007235528221
2924,48.733333,0,1072.24,789.19,-0.3214117777349109,0.0,-14.785784968627423,0.004411596473080414,1.3802539071260829,0.020087828644391136
2925,48.75,0,1070.55,781.52,-0.3579421396949012,0.0,-15.5244101753821,0.0042392835,1.3800255,0.020228747
2926,48.766667,0,1069.4,781.83,-0.3741862837617891,0.0,-15.369977765650026,0.004058090278666777,1.379876598021977,0.020210489066789163
2927,48.783333,0,1067.16,781.67,-0.3976887954894458,0.0,-15.380776171730732,0.00387203322120337,1.379777701977954,0.020163830933178275
2928,48.8,0,1065.45,782.85,-0.42731135970730405,0.0,-15.169608118276837,0.003687520699876795,1.3797096999999645,0.020125481999978757
2929,48.816667,0,1063.45,788.82,-0.433998024854831,0.0,-14.487346077388398,0.003511093506323894,1.3796588980240805,0.020095070050590545
