frame,time_seconds,hand_index,handedness,score,kp0_x,kp0_y,kp0_z,kp1_x,kp1_y,kp1_z,kp2_x,kp2_y,kp2_z,kp3_x,kp3_y,kp3_z,kp4_x,kp4_y,kp4_z,kp5_x,kp5_y,kp5_z,kp6_x,kp6_y,kp6_z,kp7_x,kp7_y,kp7_z,kp8_x,kp8_y,kp8_z,kp9_x,kp9_y,kp9_z,kp10_x,kp10_y,kp10_z,kp11_x,kp11_y,kp11_z,kp12_x,kp12_y,kp12_z,kp13_x,kp13_y,kp13_z,kp14_x,kp14_y,kp14_z,kp15_x,kp15_y,kp15_z,kp16_x,kp16_y,kp16_z,kp17_x,kp17_y,kp17_z,kp18_x,kp18_y,kp18_z,kp19_x,kp19_y,kp19_z,kp20_x,kp20_y,kp20_z
61,2.0351706827309237,1,Right,0.9764958620071411,0.3222994804382324,0.9840129613876343,2.9844943583157146e-07,0.3573576807975769,0.9578937888145447,-0.018585793673992157,0.3837111294269562,0.9053853750228882,-0.027802132070064545,0.4052938222885132,0.8531555533409119,-0.03558318316936493,0.4227527379989624,0.8124579191207886,-0.043408628553152084,0.3628506660461426,0.8187559843063354,-0.022298600524663925,0.3775402903556824,0.744149923324585,-0.03721575066447258,0.385466068983078,0.6948472857475281,-0.04751873016357422,0.3910336494445801,0.6541215777397156,-0.054596200585365295,0.33732977509498596,0.8084028363227844,-0.02341480180621147,0.3413723409175873,0.7234801054000854,-0.03648011013865471,0.3444628417491913,0.6678199768066406,-0.04558148235082626,0.3464623987674713,0.6216268539428711,-0.051844123750925064,0.31350722908973694,0.8196564316749573,-0.026555458083748817,0.3115851879119873,0.7432006597518921,-0.03972447291016579,0.3122703731060028,0.692391037940979,-0.048290591686964035,0.31476083397865295,0.6478196382522583,-0.0539836511015892,0.2917535901069641,0.8487098813056946,-0.03136267513036728,0.27680903673171997,0.7994331121444702,-0.0451321005821228,0.267769992351532,0.7631425857543945,-0.051690880209207535,0.2617560625076294,0.7276169061660767,-0.05528789758682251
62,2.0685341365461847,0,Left,0.9083237648010254,0.6253848671913147,0.9819614291191101,2.6530099717092526e-07,0.5911587476730347,0.957851231098175,-0.015185803174972534,0.5660342574119568,0.9120826721191406,-0.024408791214227676,0.549917459487915,0.870084822177887,-0.03248551860451698,0.531196117401123,0.8375899791717529,-0.04071078076958656,0.5870229601860046,0.8258585929870605,-0.017885960638523102,0.5742891430854797,0.7522187232971191,-0.031171537935733795,0.5670170783996582,0.705278754234314,-0.0411219596862793,0.5620453953742981,0.6642971038818359,-0.04814975708723068,0.6101764440536499,0.8175124526023865,-0.020229686051607132,0.6055224537849426,0.732276976108551,-0.030899962410330772,0.6032888293266296,0.6787881255149841,-0.04000909999012947,0.6017580032348633,0.6340355277061462,-0.0467199981212616,0.6323729157447815,0.8262110352516174,-0.024395089596509933,0.6323422789573669,0.7481497526168823,-0.03567112237215042,0.6326500773429871,0.7001773715019226,-0.043275441974401474,0.6315276622772217,0.6581231951713562,-0.04872046038508415,0.6543443202972412,0.8478191494941711,-0.029801279306411743,0.664408802986145,0.7941656112670898,-0.03994208574295044,0.6703101992607117,0.7582933306694031,-0.043962493538856506,0.6737478375434875,0.7245965600013733,-0.04657932370901108
62,2.0685341365461847,1,Right,0.9820637106895447,0.33308878540992737,0.9815429449081421,2.863738757241663e-07,0.367638498544693,0.9552444219589233,-0.018024038523435593,0.39518269896507263,0.904924750328064,-0.027766773477196693,0.41815224289894104,0.8567356467247009,-0.03617667034268379,0.43640702962875366,0.8175772428512573,-0.044888921082019806,0.3741861879825592,0.8182821273803711,-0.023814057931303978,0.390488862991333,0.7438616156578064,-0.03909045085310936,0.39883169531822205,0.6968637704849243,-0.04957730323076248,0.4046987295150757,0.65655517578125,-0.056991491466760635,0.3489932417869568,0.810099720954895,-0.025836417451500893,0.3539438843727112,0.7256530523300171,-0.03936927393078804,0.35758477449417114,0.6708067655563354,-0.04941249638795853,0.3598329722881317,0.6239481568336487,-0.056677643209695816,0.32529783248901367,0.8233399987220764,-0.029680026695132256,0.32398170232772827,0.7477893233299255,-0.04381287470459938,0.3253684639930725,0.6959002017974854,-0.05385003611445427,0.32834193110466003,0.6490340232849121,-0.06081904098391533,0.3034360408782959,0.8534148931503296,-0.03492807596921921,0.28875455260276794,0.8045825362205505,-0.05015014484524727,0.2792159914970398,0.7680254578590393,-0.05771340802311897,0.2724781036376953,0.731224775314331,-0.06217426061630249
63,2.1018975903614456,0,Left,0.8950870037078857,0.6217470169067383,0.9879146218299866,2.461656549712643e-07,0.5887197256088257,0.9643033742904663,-0.015122368931770325,0.5622936487197876,0.9180210828781128,-0.024175992235541344,0.5441293120384216,0.8773630857467651,-0.03199422359466553,0.5251553654670715,0.8476613163948059,-0.04007064923644066,0.5847053527832031,0.8320785760879517,-0.018560215830802917,0.5710596442222595,0.7581491470336914,-0.03153340891003609,0.5629726648330688,0.7112196087837219,-0.041074711829423904,0.5576003789901733,0.6707434058189392,-0.04786337912082672,0.6081973314285278,0.823296070098877,-0.02098674513399601,0.6033907532691956,0.7388452291488647,-0.03136766701936722,0.6001319885253906,0.6860310435295105,-0.04012679308652878,0.5976282358169556,0.6415542364120483,-0.046652574092149734,0.6306158900260925,0.8316097259521484,-0.025135863572359085,0.6303535103797913,0.7518995404243469,-0.036141667515039444,0.6297736763954163,0.7036442756652832,-0.04310079663991928,0.6280540227890015,0.6607549786567688,-0.048204727470874786,0.6522571444511414,0.853272020816803,-0.03052326664328575,0.6616342067718506,0.7985528707504272,-0.040430255234241486,0.6670241951942444,0.7621848583221436,-0.04394076019525528,0.6703441143035889,0.7275509238243103,-0.04626879468560219
63,2.1018975903614456,1,Right,0.9862061738967896,0.3404015600681305,0.9851512908935547,2.8519738748400414e-07,0.37497273087501526,0.9616109728813171,-0.01811262220144272,0.40306153893470764,0.9135138988494873,-0.028321970254182816,0.4265390634536743,0.8672531843185425,-0.03701043874025345,0.44571658968925476,0.8307491540908813,-0.0461125485599041,0.38190340995788574,0.8255603313446045,-0.025946250185370445,0.3990527093410492,0.7524534463882446,-0.041748255491256714,0.4082207679748535,0.7051083445549011,-0.05236522853374481,0.4152096211910248,0.6649676561355591,-0.05993279069662094,0.3571673035621643,0.8173984885215759,-0.02810145728290081,0.3621823787689209,0.7338085174560547,-0.042527295649051666,0.3658161163330078,0.6794593930244446,-0.053298719227313995,0.3685700297355652,0.6329675316810608,-0.06109938025474548,0.33360010385513306,0.8301183581352234,-0.03185426443815231,0.33282405138015747,0.754158616065979,-0.04718451574444771,0.3342427611351013,0.7029160261154175,-0.05811319500207901,0.33743613958358765,0.6575405597686768,-0.06559012085199356,0.3117578327655792,0.8596169948577881,-0.03681640326976776,0.2958289086818695,0.8104193806648254,-0.05331622436642647,0.2858429253101349,0.7738429307937622,-0.06172875314950943,0.2790713608264923,0.7374160885810852,-0.06669922918081284
64,2.135261044176707,0,Left,0.9162328839302063,0.6191591620445251,0.9961385726928711,2.517434154469811e-07,0.5862199664115906,0.9696936011314392,-0.015008474700152874,0.560057520866394,0.9256273508071899,-0.024478426203131676,0.5411189198493958,0.8881530165672302,-0.03285742551088333,0.5222353339195251,0.8592214584350586,-0.04159216210246086,0.5846239328384399,0.8394793272018433,-0.018510309979319572,0.5715522766113281,0.766230583190918,-0.03177338466048241,0.5637487173080444,0.718614935874939,-0.04178817197680473,0.5589002370834351,0.6777548789978027,-0.048840779811143875,0.608350396156311,0.830958902835846,-0.021215200424194336,0.6036034822463989,0.7463805675506592,-0.03183366358280182,0.6005470752716064,0.6922142505645752,-0.04089166224002838,0.598552405834198,0.646641731262207,-0.04752903804183006,0.6311523914337158,0.8387925028800964,-0.025658152997493744,0.6300009489059448,0.7593116164207458,-0.03697921335697174,0.6288766860961914,0.7106770873069763,-0.044158950448036194,0.6271607279777527,0.6682493090629578,-0.04926956072449684,0.6530774831771851,0.8595234155654907,-0.03132458031177521,0.6620226502418518,0.8041642308235168,-0.04116106778383255,0.6678000092506409,0.7686331272125244,-0.04429645463824272,0.6718167662620544,0.735542356967926,-0.0462917760014534
64,2.135261044176707,1,Right,0.9841557145118713,0.34918883442878723,0.9931014776229858,2.965187491099641e-07,0.3828645646572113,0.9698513746261597,-0.018915891647338867,0.40980368852615356,0.9226682186126709,-0.02995399199426174,0.43273088335990906,0.8774302005767822,-0.0391717329621315,0.4522301256656647,0.8421084880828857,-0.04893336445093155,0.3865501880645752,0.8374639749526978,-0.02938741259276867,0.4034026265144348,0.7642622590065002,-0.04609927162528038,0.4130125343799591,0.716576099395752,-0.057197920978069305,0.42073604464530945,0.676053524017334,-0.06513802707195282,0.3617362082004547,0.8300681710243225,-0.03148425742983818,0.3660627007484436,0.7442525625228882,-0.04714503884315491,0.36938437819480896,0.6889484524726868,-0.0586325041949749,0.3720083236694336,0.6414567232131958,-0.06700200587511063,0.3381185233592987,0.843757152557373,-0.03502096235752106,0.3370230197906494,0.7662082314491272,-0.05161888524889946,0.3375096023082733,0.7140094041824341,-0.06356978416442871,0.3395291566848755,0.6681619882583618,-0.07171832770109177,0.316489040851593,0.8738781213760376,-0.039665620774030685,0.30039212107658386,0.8226310014724731,-0.05722757428884506,0.2898603081703186,0.786127507686615,-0.06639742106199265,0.281995952129364,0.7496816515922546,-0.07198770344257355
65,2.168624497991968,0,Left,0.928353488445282,0.6196531653404236,1.003030776977539,2.467624540258839e-07,0.5869506597518921,0.9772027134895325,-0.016080552712082863,0.5605036616325378,0.9348738193511963,-0.026520315557718277,0.541166365146637,0.8972502946853638,-0.03560623526573181,0.5225993990898132,0.8667545914649963,-0.04489988461136818,0.5867568850517273,0.8475417494773865,-0.020910432562232018,0.5738335251808167,0.7730429768562317,-0.034827787429094315,0.5662676692008972,0.7252680659294128,-0.045148178935050964,0.5618105530738831,0.6842550039291382,-0.052330948412418365,0.6099265217781067,0.8389655947685242,-0.02324119582772255,0.6049402952194214,0.7535979151725769,-0.034488871693611145,0.601776659488678,0.6988210678100586,-0.043691474944353104,0.6000781059265137,0.6524258255958557,-0.05040110647678375,0.6323972344398499,0.8465301990509033,-0.027291124686598778,0.6319314241409302,0.7673898935317993,-0.038961391896009445,0.6306872963905334,0.718127965927124,-0.04626554995775223,0.6291030049324036,0.6748017072677612,-0.05147462338209152,0.6541658043861389,0.8670506477355957,-0.03266095742583275,0.6641004085540771,0.81215500831604,-0.04272851720452309,0.6700596213340759,0.7766088843345642,-0.046018049120903015,0.6742790341377258,0.7431048154830933,-0.048097457736730576
65,2.168624497991968,1,Right,0.9870849847793579,0.35203927755355835,0.9990124702453613,3.2376365766140225e-07,0.38549721240997314,0.9762200713157654,-0.020214157178997993,0.4123866558074951,0.9310861825942993,-0.03229186683893204,0.43540796637535095,0.8872672915458679,-0.042378511279821396,0.455522745847702,0.8523173332214355,-0.05293654650449753,0.38857242465019226,0.8448175191879272,-0.030564462766051292,0.40543705224990845,0.7715261578559875,-0.04758276045322418,0.4144843518733978,0.7233328223228455,-0.05896378681063652,0.4215404987335205,0.6820076704025269,-0.0670846551656723,0.3631359338760376,0.8380765318870544,-0.03203437849879265,0.36763912439346313,0.7532529234886169,-0.04823538661003113,0.37061768770217896,0.697578489780426,-0.05983028560876846,0.372971773147583,0.6489136219024658,-0.06814838200807571,0.3393039107322693,0.8522299528121948,-0.035035233944654465,0.33790814876556396,0.7758135795593262,-0.05177652835845947,0.33857929706573486,0.7231278419494629,-0.06332577764987946,0.3407869040966034,0.6764091849327087,-0.07102428376674652,0.3178936243057251,0.8824731111526489,-0.03931273892521858,0.3016231060028076,0.8322685956954956,-0.056676872074604034,0.2908395528793335,0.7959135174751282,-0.06549230217933655,0.28243258595466614,0.7592781782150269,-0.07071048021316528
66,2.201987951807229,0,Left,0.903709888458252,0.6201136708259583,1.0036768913269043,2.5328131414426025e-07,0.5873940587043762,0.9778224229812622,-0.016353415325284004,0.560374915599823,0.9362383484840393,-0.027041029185056686,0.5402747392654419,0.8999487161636353,-0.03633370250463486,0.5219089984893799,0.8698724508285522,-0.04585918411612511,0.586979866027832,0.8510169386863708,-0.021983852609992027,0.574122428894043,0.7759151458740234,-0.036208752542734146,0.5665695667266846,0.72797030210495,-0.046629998832941055,0.5620251297950745,0.6864712238311768,-0.053919706493616104,0.6103283166885376,0.8422894477844238,-0.024121316149830818,0.6058417558670044,0.7567002177238464,-0.03577026352286339,0.603108823299408,0.7018924355506897,-0.04511495307087898,0.6014959216117859,0.6547662615776062,-0.05196889862418175,0.6328809857368469,0.8495379686355591,-0.027922404929995537,0.6327727437019348,0.7704341411590576,-0.039951808750629425,0.631982147693634,0.7212551832199097,-0.04721158370375633,0.6305034160614014,0.6772356033325195,-0.052369628101587296,0.6547855138778687,0.8693840503692627,-0.03304227441549301,0.6651660203933716,0.8144916892051697,-0.043533287942409515,0.6713728904724121,0.7786811590194702,-0.04696911573410034,0.6757035255432129,0.744412899017334,-0.04911493882536888
66,2.201987951807229,1,Right,0.9883560538291931,0.35504668951034546,1.0026775598526,3.461925643932773e-07,0.38831156492233276,0.9783737659454346,-0.020052064210176468,0.4140176773071289,0.933832585811615,-0.032720305025577545,0.4368869960308075,0.8908984065055847,-0.04342741519212723,0.4569162130355835,0.8553906679153442,-0.054685454815626144,0.38905465602874756,0.8484943509101868,-0.031538937240839005,0.4058576226234436,0.7748298645019531,-0.04902878776192665,0.4148128032684326,0.7262964248657227,-0.0605304129421711,0.42167234420776367,0.6849696636199951,-0.06861421465873718,0.3635753095149994,0.8430375456809998,-0.03334686905145645,0.3678520619869232,0.7570859789848328,-0.050220027565956116,0.3706418573856354,0.7004804611206055,-0.06206479296088219,0.37283000349998474,0.6510961651802063,-0.07041230797767639,0.33964619040489197,0.8586104512214661,-0.036582667380571365,0.33763012290000916,0.7798448204994202,-0.05394098162651062,0.3383108079433441,0.7251262664794922,-0.06572563201189041,0.3404470980167389,0.6768592596054077,-0.07345809787511826,0.3184690475463867,0.8899855613708496,-0.04098637029528618,0.3013329803943634,0.8383457660675049,-0.05880943685770035,0.29063907265663147,0.8016248345375061,-0.06781357526779175,0.28222277760505676,0.7648852467536926,-0.07308462262153625
