frame,time_seconds,hand_index,handedness,score,kp0_x,kp0_y,kp0_z,kp1_x,kp1_y,kp1_z,kp2_x,kp2_y,kp2_z,kp3_x,kp3_y,kp3_z,kp4_x,kp4_y,kp4_z,kp5_x,kp5_y,kp5_z,kp6_x,kp6_y,kp6_z,kp7_x,kp7_y,kp7_z,kp8_x,kp8_y,kp8_z,kp9_x,kp9_y,kp9_z,kp10_x,kp10_y,kp10_z,kp11_x,kp11_y,kp11_z,kp12_x,kp12_y,kp12_z,kp13_x,kp13_y,kp13_z,kp14_x,kp14_y,kp14_z,kp15_x,kp15_y,kp15_z,kp16_x,kp16_y,kp16_z,kp17_x,kp17_y,kp17_z,kp18_x,kp18_y,kp18_z,kp19_x,kp19_y,kp19_z,kp20_x,kp20_y,kp20_z
13,0.43372489959839355,0,Left,0.9643646478652954,0.4153056119685061,0.7521696854796674,-6.16050073176666e-08,0.4209848647820763,0.7608903519809246,-0.013192888349294662,0.42234354215906933,0.7732864083515273,-0.017847513779997826,0.4225499832187779,0.7852198950118489,-0.020304271951317787,0.4234784244559705,0.7951257683336734,-0.02107127383351326,0.4153677236288786,0.7802382917867766,-0.011881355196237564,0.41667190795997155,0.7956713029079967,-0.021634109318256378,0.4186586164869368,0.8051632024347782,-0.028635021299123764,0.42064402925316247,0.8121114131477144,-0.03246161341667175,0.41185382232069967,0.7807827438745234,-0.009776818566024303,0.4136594293639064,0.7966361463897758,-0.018823567777872086,0.41642554370919244,0.8062331630951829,-0.02487047202885151,0.41915925027569756,0.8130112301144335,-0.028173699975013733,0.4099278998794034,0.780849123497804,-0.008887236937880516,0.4116476702271029,0.7964674717850155,-0.018314721062779427,0.4142634235788137,0.8051671457787355,-0.021802084520459175,0.41697952155955137,0.8110377024445269,-0.02206137776374817,0.40931078408029864,0.7808203602830569,-0.008944367989897728,0.4102996157947928,0.7941677677134673,-0.016604874283075333,0.41225417798850683,0.8020889405575063,-0.018044330179691315,0.41456495742313565,0.807529634071721,-0.01687442697584629
13,0.43372489959839355,1,Right,0.9936955571174622,0.5234346738550812,0.7649142638676696,3.5666437270265305e-07,0.5176168503239751,0.7693296879529953,-0.0168385598808527,0.515093891788274,0.7792602265046702,-0.022151866927742958,0.514415564481169,0.7899973335365454,-0.024311227723956108,0.513647584291175,0.7987275877760516,-0.02470187470316887,0.5205389949027449,0.7884378956423865,-0.01773739792406559,0.5184092779643834,0.8030185645653142,-0.028170235455036163,0.5157947859726846,0.8101333622303274,-0.033586133271455765,0.5134688656311482,0.8145124070346356,-0.03521354869008064,0.5234500028192997,0.7900478624635272,-0.010575508698821068,0.5209652978926897,0.8039174923466311,-0.018924200907349586,0.5180905437562615,0.8107588461703724,-0.021178623661398888,0.5153169461060315,0.8154247885776891,-0.02155182510614395,0.5252519771456718,0.791042822268274,-0.004698124248534441,0.5225668581668288,0.8036300535003345,-0.010475989431142807,0.5198040394112468,0.8101786720256011,-0.00949090626090765,0.5171123705338687,0.8148722565008535,-0.007558043580502272,0.5262907139956952,0.7916137566169102,-0.00043348921462893486,0.5238890203181654,0.8027310097383128,-0.003698505461215973,0.521262813732028,0.8092765354447895,-0.002063153078779578,0.5188257928006351,0.8135479888154401,0.000659657409414649
14,0.4670883534136546,0,Left,0.9490758180618286,0.4155124329845421,0.7494806259870529,-4.875553116789888e-08,0.4210015364922583,0.7590757220983505,-0.014697032980620861,0.422229320241604,0.7719920635223388,-0.021048957481980324,0.4223148260265589,0.7843097865581512,-0.024879934266209602,0.42324685275088997,0.7943753391504288,-0.02707524225115776,0.415020806575194,0.7777687638998032,-0.018623188138008118,0.41592654378619043,0.7942226529121399,-0.031199177727103233,0.41792447729967536,0.804622906446457,-0.039502765983343124,0.41998196763452145,0.8121400594711303,-0.04401035234332085,0.41166258534649386,0.7779241234064103,-0.016881726682186127,0.41283171345712616,0.7948814779520035,-0.028406912460923195,0.4156392032047734,0.8052083522081375,-0.03466867282986641,0.4183263514772989,0.8121870934963227,-0.03793550282716751,0.4098508607246913,0.7778568267822266,-0.016273872926831245,0.41093444830039516,0.7941704660654068,-0.027343757450580597,0.4136840770253912,0.8035365134477616,-0.030509136617183685,0.41642869712086394,0.8094777166843414,-0.03033272735774517,0.409350301255472,0.7776747345924377,-0.016763610765337944,0.4097489460022189,0.7915379166603088,-0.02586246468126774,0.41170624289661645,0.7999844372272491,-0.02753566950559616,0.4140430674189702,0.8054683953523636,-0.02630951814353466
14,0.4670883534136546,1,Right,0.9906553626060486,0.5231883836910128,0.7636082291603088,4.124051429243991e-07,0.5177337498404085,0.767496982216835,-0.0204631257802248,0.5154866682831198,0.7775343298912049,-0.02707773819565773,0.5153702605050057,0.7876226246356964,-0.029892083257436752,0.5150803345255554,0.7961710005998611,-0.030680455267429352,0.5219047382008284,0.7872109025716781,-0.02133524790406227,0.5200070653110742,0.8021601676940918,-0.03397161886096001,0.5171003273222595,0.809935387969017,-0.041158419102430344,0.5144183058291674,0.8146990358829498,-0.04329683259129524,0.5248324281070381,0.7882181823253631,-0.012644951231777668,0.5227000677958131,0.8025943994522095,-0.023010017350316048,0.5195649159140885,0.810296705365181,-0.026723438873887062,0.5163120496552438,0.8154373615980148,-0.02757936529815197,0.526378820464015,0.7890002876520157,-0.005509599577635527,0.5239022964145988,0.8022701978683472,-0.01311536692082882,0.5209589087869972,0.8096454352140426,-0.01366485096514225,0.5178503058850765,0.8148166209459304,-0.012181226164102554,0.527075849333778,0.7895672917366028,-0.00021356927754823118,0.5248741929419338,0.8010688155889512,-0.0053442479111254215,0.5221468852832913,0.8081546038389206,-0.004968102555721998,0.5194368692114949,0.8129399865865707,-0.002694781171157956
15,0.5004518072289157,0,Right,0.9509024024009705,0.4155047028325498,0.7474013656377793,6.961820275819264e-08,0.4138730908744037,0.7590845167636872,-0.0013921281788498163,0.41421985253691673,0.7736532092094421,-0.008026916533708572,0.4165952233597636,0.785288280248642,-0.014820017851889133,0.41868769796565175,0.7946529716253281,-0.022681118920445442,0.4097917233593762,0.7769677132368088,-0.023241911083459854,0.4112280532717705,0.7938679993152619,-0.041053034365177155,0.4136971035040915,0.8049772113561631,-0.053163427859544754,0.41655736742541194,0.8128330945968628,-0.06042424961924553,0.4118137387558818,0.7751515567302704,-0.03237553685903549,0.412354851141572,0.7934358596801758,-0.04727115109562874,0.4150463081896305,0.8054718434810638,-0.05543968454003334,0.41801145067438483,0.8134566634893418,-0.06099171191453934,0.4150994261726737,0.7720526963472366,-0.04100549593567848,0.4150581336580217,0.7897750318050385,-0.05353689193725586,0.41704533621668816,0.8014697283506393,-0.05943051353096962,0.41925458470359445,0.8095544666051865,-0.06316392868757248,0.4195098299533129,0.7682494491338729,-0.04894678667187691,0.4196143615990877,0.7808895915746689,-0.06177523359656334,0.42058730963617563,0.7899388760328293,-0.06601164489984512,0.42198225390166044,0.7969957232475281,-0.06766802072525024
15,0.5004518072289157,1,Right,0.9963890910148621,0.5253722984343767,0.7638234466314315,4.164086817581847e-07,0.5195742286741734,0.7671022295951844,-0.02049027569591999,0.5170903168618679,0.7771625906229019,-0.027594614773988724,0.5167211405932903,0.7872981518507004,-0.030239319428801537,0.5163130257278681,0.7958450555801392,-0.031090950593352318,0.5242470465600491,0.7871401190757752,-0.02607492357492447,0.5229026079177856,0.802363994717598,-0.03862891346216202,0.5202294047921896,0.8104612469673157,-0.0449611060321331,0.5175878386944532,0.8152740210294723,-0.0465533509850502,0.5272660404443741,0.7882559180259705,-0.016592951491475105,0.5256031453609467,0.8027953982353211,-0.028184548020362854,0.5225664004683495,0.8104270756244659,-0.031691502779722214,0.5193166341632605,0.8153469353914261,-0.03203104808926582,0.528783779591322,0.7891812950372696,-0.008097091689705849,0.526637202128768,0.8023899137973786,-0.01650640368461609,0.5239070858806372,0.8093204587697983,-0.017429446801543236,0.5209645908325911,0.8140521049499512,-0.015936393290758133,0.5293255485594273,0.7896677911281585,-0.0011870722519233823,0.5274474900215864,0.8009948164224625,-0.006563890725374222,0.524922851473093,0.8076819777488708,-0.006480218376964331,0.5222796183079481,0.8120171666145325,-0.004254874307662249
16,0.5338152610441768,0,Left,0.9809159636497498,0.41423122137784957,0.7480173796415329,-1.064624388646962e-08,0.4200846885330975,0.7574402242898941,-0.01603911630809307,0.4219433920457959,0.7697718173265458,-0.02379508875310421,0.4217626713681966,0.7823723644018173,-0.028108706697821617,0.4220394793897867,0.7931550890207291,-0.03047315776348114,0.4137377418577671,0.7749853879213333,-0.024690140038728714,0.4137408386915922,0.7921308785676956,-0.03736496716737747,0.41584322075359526,0.8027863711118698,-0.044188790023326874,0.4181183961685747,0.8101185649633408,-0.04705345630645752,0.40959511389955877,0.776353868842125,-0.02131630852818489,0.40942304250784217,0.7950784474611282,-0.03381594642996788,0.4121726462151855,0.8063251197338104,-0.038955289870500565,0.4151481121778488,0.8136326730251312,-0.04073401913046837,0.4075082112569362,0.7772184193134308,-0.018695462495088577,0.407516756048426,0.7950726747512817,-0.030223194509744644,0.41000427831895647,0.805039045214653,-0.033997468650341034,0.4129808034747839,0.8113951474428177,-0.033982012420892715,0.4071280475938693,0.7778216868638992,-0.01685359701514244,0.4066041637677699,0.7921601682901382,-0.02554895170032978,0.4081560681806877,0.8009783506393433,-0.027544604614377022,0.4104467123281211,0.8070671647787094,-0.02667214348912239
16,0.5338152610441768,1,Right,0.9904566407203674,0.5279065011069178,0.7628649055957795,4.1004724948834337e-07,0.5228931166231632,0.7674293756484986,-0.022729095071554184,0.5204431505873799,0.7768374979496002,-0.03301599994301796,0.5200619930401444,0.7870776653289795,-0.0386674739420414,0.519829037040472,0.795894917845726,-0.042213063687086105,0.5277069263160229,0.7863924175500869,-0.028166823089122772,0.526760796085,0.8018014848232269,-0.04226695001125336,0.5246580554172396,0.8099658399820328,-0.0499274767935276,0.5225203566253185,0.8153835862874985,-0.05253954604268074,0.530801128782332,0.7873499900102615,-0.019291456788778305,0.5295801118016243,0.8022979766130447,-0.03185172379016876,0.5269421603530645,0.8102487027645111,-0.03605998679995537,0.5240807808935642,0.8155149251222611,-0.03689789026975632,0.5324166120961309,0.7879999816417694,-0.011774251237511635,0.5308323061093688,0.801676693558693,-0.021841607987880707,0.5283385759219528,0.80876604616642,-0.02334212325513363,0.5256708150729537,0.8134579420089721,-0.022144440561532974,0.5329510819166898,0.7883544802665711,-0.006039151456207037,0.5315367883071304,0.7997080445289612,-0.013399418443441391,0.5294612446799875,0.8062551498413086,-0.014148503541946411,0.527258768863976,0.8107156723737716,-0.01230369508266449
17,0.5671787148594377,0,Left,0.9578085541725159,0.41282526180148127,0.746327331662178,-1.416036621293415e-08,0.4180554995778948,0.7556818336248398,-0.01635165885090828,0.42012258442118766,0.7674853205680847,-0.023864654824137688,0.42032137233763933,0.7793685793876648,-0.027989830821752548,0.4203933541662991,0.7894915878772736,-0.02967742457985878,0.41143662654794755,0.7740366876125335,-0.021924126893281937,0.41124106431379914,0.7913726389408111,-0.03265722095966339,0.41274232203140854,0.8010556429624558,-0.03855176642537117,0.41447835857979953,0.8074256539344787,-0.040748562663793564,0.40780512157361953,0.7756556421518326,-0.01749429851770401,0.40713881580159067,0.7941186279058456,-0.027702081948518753,0.40871127052232625,0.8049812018871307,-0.031666167080402374,0.41071694646961987,0.8126851737499237,-0.032965753227472305,0.4059949992224574,0.776708135008812,-0.01409210730344057,0.40553709054365755,0.7938562214374543,-0.0231754370033741,0.4067855924833566,0.8036425530910491,-0.0255133006721735,0.40864874362014236,0.8105753064155579,-0.02501116879284382,0.4058117399923503,0.7773237228393555,-0.01167320180684328,0.4050189921632409,0.791197520494461,-0.01749524660408497,0.40573654111940416,0.7995430380105972,-0.017389873042702675,0.40722525026649237,0.805674159526825,-0.015505291521549225
17,0.5671787148594377,1,Right,0.9689513444900513,0.5301374483853578,0.757100835442543,3.661188259229675e-07,0.5250115109607577,0.7631344020366668,-0.02308223955333233,0.523233076557517,0.7733728647232055,-0.03187118470668793,0.5241446193307638,0.7830549389123916,-0.03635424003005028,0.5248397180810571,0.792170861363411,-0.03861025720834732,0.531955193169415,0.7823643833398819,-0.022244175896048546,0.5325611080974341,0.7977963864803315,-0.03387153893709183,0.5311090130358934,0.8062109053134918,-0.040625039488077164,0.5293646173551678,0.8118085741996766,-0.04293925687670708,0.5351462641730904,0.782259738445282,-0.012994480319321156,0.5357435904443264,0.797680389881134,-0.023191364482045174,0.5338533060625196,0.8065275520086288,-0.027552390471100807,0.5313681436702609,0.8119913250207901,-0.028721682727336884,0.5367669437080622,0.7817258983850479,-0.00554494746029377,0.5368810050189495,0.7956787705421448,-0.013059915974736214,0.5350501008331776,0.8031076282262802,-0.014578084461390972,0.5328087477013469,0.8078963428735733,-0.0136030912399292,0.5373979335650801,0.7809902846813201,-0.00010702884173952043,0.5375238314270974,0.7927818775177002,-0.004784248769283295,0.5362192736938596,0.7996811956167221,-0.004684997722506523,0.5345940135419369,0.8040573745965958,-0.0026745267678052187
18,0.6005421686746988,0,Left,0.971599817276001,0.4106745259137824,0.7391809105873108,-1.8482198882452394e-08,0.41542272998485713,0.7514697313308716,-0.010088860988616943,0.4168520474806428,0.7643162578344345,-0.014578933827579021,0.41681853397749363,0.7762147814035416,-0.017268484458327293,0.4167196878232062,0.7863417416810989,-0.01825128123164177,0.4083733285078779,0.7692094624042511,-0.01234644465148449,0.4079896386247128,0.7869339674711228,-0.02016785554587841,0.4088141791988164,0.7963602215051651,-0.024224774911999702,0.40965789966285227,0.8034065693616868,-0.025947146117687225,0.4041736324550584,0.7693351447582245,-0.011793198063969612,0.4029710007365793,0.7880793273448944,-0.021177085116505623,0.4035867304541171,0.7986125856637954,-0.02577187865972519,0.4045561173465103,0.8067666351795196,-0.027713684365153313,0.402186117018573,0.7693672627210617,-0.012058825232088566,0.4010076666949317,0.7871308207511902,-0.021624699234962463,0.4012902885559015,0.7972723484039307,-0.02487172931432724,0.4020397342042997,0.8051816582679748,-0.025094659999012947,0.4018962770467624,0.7697202891111374,-0.012722964398562908,0.40050841073971244,0.784005343914032,-0.018951216712594032,0.400357982784044,0.7927347660064697,-0.01908334344625473,0.40080323511501775,0.7996433436870575,-0.017666958272457123
