frame,time_seconds,hand_index,handedness,score,kp0_x,kp0_y,kp0_z,kp1_x,kp1_y,kp1_z,kp2_x,kp2_y,kp2_z,kp3_x,kp3_y,kp3_z,kp4_x,kp4_y,kp4_z,kp5_x,kp5_y,kp5_z,kp6_x,kp6_y,kp6_z,kp7_x,kp7_y,kp7_z,kp8_x,kp8_y,kp8_z,kp9_x,kp9_y,kp9_z,kp10_x,kp10_y,kp10_z,kp11_x,kp11_y,kp11_z,kp12_x,kp12_y,kp12_z,kp13_x,kp13_y,kp13_z,kp14_x,kp14_y,kp14_z,kp15_x,kp15_y,kp15_z,kp16_x,kp16_y,kp16_z,kp17_x,kp17_y,kp17_z,kp18_x,kp18_y,kp18_z,kp19_x,kp19_y,kp19_z,kp20_x,kp20_y,kp20_z
9,0.3002634880803011,1,Left,0.9883970618247986,0.4398554498562589,0.9291680925422244,2.329826820357539e-08,0.447176049859263,0.9390164259407255,-0.017700010910630226,0.4487555750529282,0.9538718183835347,-0.02376253344118595,0.44808202267158775,0.969009601076444,-0.025454159826040268,0.4487333407974802,0.981627697414822,-0.025291353464126587,0.43859070654725657,0.960762530234125,-0.021272270008921623,0.4394011190976016,0.9821372754044003,-0.028002994135022163,0.44147651649545877,0.9931599554088381,-0.03070770762860775,0.4435399291338399,1.0007658196820153,-0.031021978706121445,0.43365409163525326,0.9603204495377011,-0.014669126830995083,0.4341524332528934,0.982181210650338,-0.021286921575665474,0.43636719837086274,0.9939230468538073,-0.02426726371049881,0.43899739065673204,1.002246720923318,-0.02505652979016304,0.43143906908808277,0.9595983879433738,-0.00892299972474575,0.43221298707649114,0.9799229035774867,-0.016482161357998848,0.43420698917470874,0.9912888454066382,-0.020052319392561913,0.4366492263623513,0.999589063723882,-0.02037951909005642,0.43127306856913494,0.9597566611236996,-0.0038708937354385853,0.4319661267742049,0.9772542979982164,-0.010721469298005104,0.4335789540898986,0.9872182094388537,-0.012694476172327995,0.4356698258430697,0.994472520881229,-0.01203771773725748
10,0.33362609786700126,0,Left,0.9812978506088257,0.4354608431458473,0.9270058052407371,-1.0066531608288187e-08,0.4424252357333899,0.9376458588573667,-0.017790578305721283,0.44424161426723,0.9520630680852467,-0.026955073699355125,0.4435264267027378,0.967581280403667,-0.03234170377254486,0.4437050953507423,0.9808389180236392,-0.0361483097076416,0.43369931578636167,0.9582722167174021,-0.025706084445118904,0.4337758760899305,0.9817824982934528,-0.03667760640382767,0.43543229773640635,0.9944678439034356,-0.04192649573087692,0.437351468577981,1.0026534054014418,-0.04355097934603691,0.4286414239555597,0.9581157859828737,-0.0206520464271307,0.4287583246827126,0.9820965998702579,-0.029565228149294853,0.4305968381464481,0.9948390967316098,-0.03287852928042412,0.43281898126006124,1.003443389468723,-0.03427591919898987,0.42601710371673107,0.9578142980734508,-0.016549983993172646,0.4263492081314325,0.9798051287730535,-0.02458368055522442,0.4280737143009901,0.9916973723305597,-0.026525847613811493,0.4303445428609848,0.9999765796793831,-0.02638886123895645,0.4253869321197271,0.9582462807496389,-0.013440001755952835,0.42561993226408956,0.9768544163968828,-0.020156661048531532,0.4269648756831884,0.987085340751542,-0.021165942773222923,0.42901977300643923,0.9944148381551107,-0.02022954821586609
11,0.3669887076537014,0,Right,0.9607670903205872,0.5957004342228174,0.9344817288219929,3.3064969784390996e-07,0.5895537415519356,0.9491202458739281,-0.009143167175352573,0.5889186967164278,0.9658973711232345,-0.010218036361038685,0.5905661379918457,0.978630751868089,-0.009382343851029873,0.5917931681498885,0.989820142587026,-0.006825574673712254,0.5997373012825846,0.9687634925047557,-0.003473526332527399,0.602235371619463,0.9889277358849843,-0.0067600649781525135,0.6022865632548928,1.0007033988833427,-0.008160407654941082,0.6018735298886895,1.0091438303391138,-0.007769718766212463,0.6045926913619042,0.9674932477374871,0.0011220810702070594,0.6068364782258868,0.9868871475259463,-0.0013574266340583563,0.6062576038762927,0.9983689996103445,-0.003143170615658164,0.6051807690411806,1.0070214877525965,-0.003315598936751485,0.6074496010318399,0.9667379267513752,0.004934557713568211,0.6098210275173187,0.9848984812696775,0.0038388981483876705,0.6094398587942124,0.9961226406196754,0.0037983572110533714,0.6085106242448092,1.0044732560714087,0.0047540850937366486,0.6086547091603279,0.9664594225585461,0.007915189489722252,0.6110049227252603,0.9827079509695371,0.008216094225645065,0.6110568083822727,0.9935222027202447,0.010110422968864441,0.6104672823101283,1.0015670388936997,0.012698380276560783
11,0.3669887076537014,1,Left,0.9895268082618713,0.43014251356944444,0.9174458454052608,-6.256027695883404e-09,0.4369224707596004,0.9300695575773716,-0.016674857586622238,0.43828033907338976,0.9469736114144325,-0.02421770803630352,0.43730229292996226,0.9637077286839485,-0.02802344225347042,0.43693325826898216,0.9777948486308257,-0.030306773260235786,0.4274559711106122,0.9519823541243871,-0.02497197315096855,0.42631219336763027,0.9773216543098291,-0.035285454243421555,0.42739032572135327,0.9918570374449094,-0.03964848816394806,0.42883814526721836,1.0016289760669073,-0.040936220437288284,0.42175553808920085,0.952273714542389,-0.020164400339126587,0.42062098253518343,0.9789940290153026,-0.030333688482642174,0.4220142082311213,0.993765760709842,-0.03358964994549751,0.42381621641106904,1.003861697514852,-0.034555818885564804,0.4188941436819732,0.9525422391792139,-0.016173794865608215,0.4177482348401099,0.9772884127994378,-0.025721317157149315,0.4191915734205395,0.9907650751372178,-0.028073051944375038,0.42147955135442317,1.0002902949849763,-0.027689212933182716,0.41836357549764214,0.9534314495821794,-0.012995596043765545,0.4172699257265776,0.9735623093942801,-0.020149260759353638,0.41805386836640535,0.9851695629457633,-0.021504757925868034,0.41986637362279,0.9938197781642278,-0.020775320008397102
12,0.4003513174404015,0,Right,0.9726739525794983,0.6013482657261193,0.9250857460002104,2.6936439212477126e-07,0.5959725216962397,0.9373356687525908,-0.015802210196852684,0.5966459770686925,0.9515963477392991,-0.02241620235145092,0.5989381303079426,0.9632693740228812,-0.02596987411379814,0.6009996390901506,0.9735818068186443,-0.02779729664325714,0.6091566996648907,0.9544040478765965,-0.021239841356873512,0.6131376538425684,0.9768230671683947,-0.031559064984321594,0.6135328060016036,0.9895623077948889,-0.03617541491985321,0.6133326486684382,0.9989814105133216,-0.03743435814976692,0.6136421787552535,0.95319900761048,-0.015669571235775948,0.6182673131115735,0.9765243907769521,-0.02528655342757702,0.6187612297013402,0.9904194131493569,-0.028288530185818672,0.6182331901974976,1.0006396859884261,-0.028697343543171883,0.6156562333926558,0.9528942227363586,-0.011026829481124878,0.6195522580295801,0.9741804026067257,-0.01817936822772026,0.6199661714956164,0.9871255914370219,-0.02018866129219532,0.6193978549912572,0.9968996254106363,-0.019786013290286064,0.6158248490653933,0.9534277205665906,-0.007561135571449995,0.6192403670400382,0.9706709372500578,-0.01170489750802517,0.6199720894917846,0.9822622093061606,-0.012313023209571838,0.6197089117951691,0.9910814022024472,-0.011369653977453709
12,0.4003513174404015,1,Left,0.990983784198761,0.4255640187766403,0.9093482347826163,-5.110660783458343e-09,0.43210662323981525,0.92562432239453,-0.013601822778582573,0.4328021648572758,0.9439228149751823,-0.01855059713125229,0.4311486161313951,0.960900987436374,-0.020440755411982536,0.42982175732031463,0.9748186680177847,-0.020562974736094475,0.4217943575233221,0.9462938296298186,-0.020397504791617393,0.41904373664874583,0.9709599892298381,-0.028869958594441414,0.4196579766459763,0.9848767819503943,-0.03197609260678291,0.42086141139734534,0.9948183375100295,-0.03244746848940849,0.41567753793206064,0.94583693643411,-0.01679547131061554,0.4118461351376027,0.9713268178204696,-0.025003671646118164,0.41240298945922405,0.9863094697395961,-0.027962399646639824,0.41410473207943144,0.997309035807848,-0.028804615139961243,0.4128333780914545,0.9461284033954144,-0.01377976406365633,0.409602760116104,0.9702457584440708,-0.022781826555728912,0.4099836170091294,0.984720305353403,-0.02657371386885643,0.411733760102652,0.995449535548687,-0.027139587327837944,0.41263744480675085,0.9475007876753807,-0.011223767884075642,0.4100686291814782,0.9677581499020259,-0.01811039447784424,0.41008464790647847,0.9803035527467727,-0.019865592941641808,0.411695234104991,0.9897916600108146,-0.01947955973446369
13,0.4337139272271016,0,Right,0.9734445214271545,0.6100289026275277,0.912565487374862,2.377687877697099e-07,0.6046603788621724,0.9215805778900782,-0.02383689396083355,0.6047307619359344,0.9315982053677241,-0.03880179300904274,0.6075601411052048,0.9406084304054578,-0.04905734583735466,0.6102452528197319,0.9484481352070967,-0.057752132415771484,0.6164296661503613,0.9295630152026813,-0.04631625488400459,0.6219729493372143,0.9479712473849455,-0.06350034475326538,0.6238996711093933,0.9602707127730051,-0.07111815363168716,0.6254403482656926,0.9701587480803331,-0.07463735342025757,0.6217993626836688,0.9306818264226119,-0.03955874592065811,0.6275095868390054,0.950517596801122,-0.055195149034261703,0.6295308269094676,0.9644169519344966,-0.059401825070381165,0.6305971279274672,0.9746464230120182,-0.06152148172259331,0.6244394843000919,0.9338959182302157,-0.033248499035835266,0.6297171780373901,0.9527842700481415,-0.045286715030670166,0.6312316803727299,0.9652748741209507,-0.04792236536741257,0.6319726147688925,0.9750202124317487,-0.048842109739780426,0.6252358787227422,0.9378374521931012,-0.02848741225898266,0.6296767090447247,0.9532329949239889,-0.03644610568881035,0.6312470283359289,0.9643664859235287,-0.03868512809276581,0.6319400832056999,0.9733914494514465,-0.039679981768131256
13,0.4337139272271016,1,Left,0.9853309988975525,0.420893776556477,0.8954652518033981,-3.820830229983585e-08,0.42611066057579594,0.912799847126007,-0.011035210452973843,0.42551471599144863,0.9301599773267905,-0.016173388808965683,0.4233712870976888,0.9460045645634333,-0.018898578360676765,0.421508009522222,0.9594949354728063,-0.020192308351397514,0.413460667047184,0.9327145305772623,-0.018859796226024628,0.4099067934788764,0.9564927582939465,-0.027985218912363052,0.4095440852455795,0.9708413355052471,-0.03174502030014992,0.4098366653546691,0.9817204721271992,-0.03288253769278526,0.40770959147484975,0.932007047533989,-0.016849448904395103,0.4030691675201524,0.9573972399036089,-0.026902778074145317,0.40224128470290454,0.9731813105444114,-0.030093694105744362,0.4022728219628334,0.9854156779746215,-0.03095160610973835,0.40495286443037914,0.9325485716263453,-0.01531435176730156,0.4012258015049156,0.9566433394948641,-0.02469613030552864,0.4003284130652901,0.9715351099769275,-0.027171477675437927,0.40036348775029185,0.9834365651011467,-0.02683960273861885,0.4048998306738213,0.9344183710714181,-0.014262362383306026,0.40170013515162284,0.9539798634747664,-0.019898973405361176,0.40093205287703315,0.9661777220666409,-0.020190443843603134,0.4015090228407644,0.9759571897486846,-0.01911376602947712
14,0.46707653701380175,0,Right,0.9312216639518738,0.6195666313171386,0.9097033436099689,2.5634625444581616e-07,0.613456404581666,0.9092612954477469,-0.03347643464803696,0.6096195943653584,0.9091955582300822,-0.05863078683614731,0.6082465890794992,0.9099573073287804,-0.07793643325567245,0.6085144653916359,0.9135842544337114,-0.09676900506019592,0.623188118264079,0.9125383188327153,-0.06212998926639557,0.6291287478059531,0.9176829752822717,-0.08139760792255402,0.6312484845519066,0.9243955229719479,-0.09145239740610123,0.6328813709318638,0.9314277360836665,-0.0975290983915329,0.6279431190341711,0.9175707851847013,-0.051864977926015854,0.634454895555973,0.9263026836017768,-0.07012862712144852,0.6372774630784989,0.9333928562700748,-0.07698462903499603,0.6398060146719218,0.940249699105819,-0.08230040222406387,0.6301846824586391,0.9232318215072155,-0.04194090515375137,0.6353445187211036,0.9332531780004502,-0.055879030376672745,0.6378976583480835,0.940145925929149,-0.05962613597512245,0.6403421141207218,0.9467236963411172,-0.06206889823079109,0.631131111830473,0.9279945202171802,-0.034101326018571854,0.6355380833148956,0.9363337710499764,-0.042542003095149994,0.6378057133406401,0.9434120818972588,-0.04511936381459236,0.6397846575826407,0.9505010115603606,-0.04726488143205643
14,0.46707653701380175,1,Left,0.9756931662559509,0.413851720187813,0.883271228770415,-7.212269537149041e-08,0.41816290877759454,0.8984693112472694,-0.01635286584496498,0.41860228069126604,0.9140571646392346,-0.025439530611038208,0.41574714360758663,0.9294500793019931,-0.03131625056266785,0.4134495588950813,0.9425894255439441,-0.03563667833805084,0.4061489528045058,0.9136636647085349,-0.028093209490180016,0.4023638103157282,0.9372640361388525,-0.04066860303282738,0.40172953214496376,0.9513795321186383,-0.04630180820822716,0.4014535419642925,0.9615554474294186,-0.048672422766685486,0.399767050659284,0.9141848035156727,-0.02482210285961628,0.39387483508326115,0.9388054691255092,-0.03739680349826813,0.3922213057987392,0.9538901540140311,-0.041300322860479355,0.391579705523327,0.9649979325632254,-0.04306958615779877,0.3964857711922377,0.9159453960756461,-0.022344106808304787,0.3910858022980392,0.9389724224805832,-0.034189220517873764,0.38933758307248356,0.952175339559714,-0.03695148974657059,0.38876053551211953,0.9624192650119464,-0.03696083649992943,0.39603529176674784,0.9187570738295714,-0.020742855966091156,0.39137871842831373,0.9373023917277654,-0.028357943519949913,0.3895944157615304,0.9484993825356166,-0.029357410967350006,0.3892269688658416,0.957369432101647,-0.028990842401981354
15,0.5004391468005018,0,Left,0.9735231995582581,0.4096906354650855,0.8684623134632905,-1.3229801254510676e-07,0.41372881205752493,0.8793112983306249,-0.01671147346496582,0.4147759142448194,0.8922069090108077,-0.02662143111228943,0.4119370804750361,0.9058206570645173,-0.033532094210386276,0.40858417327981444,0.9182340527574221,-0.03900163993239403,0.40131971052614973,0.8924681887030601,-0.02762429416179657,0.3963217162410729,0.9092804732422034,-0.039420243352651596,0.3956855906872079,0.9209134392440319,-0.04545581340789795,0.39506928927730767,0.9308855017026265,-0.048984117805957794,0.3945825015194714,0.8943076943357785,-0.024627642706036568,0.38665316334809174,0.9118295217553775,-0.03568730130791664,0.3843194593966473,0.925030805170536,-0.03959202393889427,0.3830395397846587,0.9351731948554516,-0.04234796017408371,0.3907747377990745,0.8974670939147472,-0.022536402568221092,0.38357668260578065,0.9149200588464736,-0.03346901759505272,0.381121248495765,0.9267516925930976,-0.03698285296559334,0.37990055344998835,0.9366275819639365,-0.03843504935503006,0.38962243834976107,0.9013834836582343,-0.021441783756017685,0.383992514340207,0.916220064709584,-0.029251351952552795,0.381546831317246,0.9261912037928899,-0.031038466840982437,0.3806429341668263,0.9344705417752266,-0.03181356564164162
