frame,time_seconds,hand_index,handedness,score,kp0_x,kp0_y,kp0_z,kp1_x,kp1_y,kp1_z,kp2_x,kp2_y,kp2_z,kp3_x,kp3_y,kp3_z,kp4_x,kp4_y,kp4_z,kp5_x,kp5_y,kp5_z,kp6_x,kp6_y,kp6_z,kp7_x,kp7_y,kp7_z,kp8_x,kp8_y,kp8_z,kp9_x,kp9_y,kp9_z,kp10_x,kp10_y,kp10_z,kp11_x,kp11_y,kp11_z,kp12_x,kp12_y,kp12_z,kp13_x,kp13_y,kp13_z,kp14_x,kp14_y,kp14_z,kp15_x,kp15_y,kp15_z,kp16_x,kp16_y,kp16_z,kp17_x,kp17_y,kp17_z,kp18_x,kp18_y,kp18_z,kp19_x,kp19_y,kp19_z,kp20_x,kp20_y,kp20_z
50,1.668090232150679,1,Right,0.8743617534637451,0.5871948594227433,0.7639640420675278,3.1429721047970816e-07,0.5726924343965948,0.7394834831357002,-0.007777294609695673,0.5664986597374082,0.713677279651165,-0.009849737398326397,0.5646084827370942,0.690193384885788,-0.012047371827065945,0.560561353713274,0.6721953898668289,-0.013416564092040062,0.5756636153906584,0.6802378259599209,0.00892727728933096,0.5722653755918146,0.6522852778434753,0.005687113385647535,0.5708416355773807,0.6350933983922005,-0.0016022190684452653,0.5699528068304062,0.6194567158818245,-0.007330766879022121,0.5860381618142128,0.6771497651934624,0.00684809684753418,0.5853525439277292,0.6481139585375786,0.006531561724841595,0.585628385655582,0.6292297169566154,-0.0011797435581684113,0.5857998265884816,0.613077100366354,-0.007160533685237169,0.5956404826603829,0.6806501597166061,0.002585719572380185,0.5966690310277045,0.6533843874931335,-0.00027275303727947176,0.5974850830622017,0.6344718709588051,-0.006910426542162895,0.5978831916116178,0.6173432841897011,-0.011836640536785126,0.6047741788439452,0.6902528405189514,-0.002657285425812006,0.6082925707101822,0.6665230765938759,-0.005502073559910059,0.6102458257228136,0.6512798964977264,-0.0063308607786893845,0.611823991406709,0.6360818855464458,-0.006390528753399849
51,1.7014520367936925,0,Left,0.978676438331604,0.3557057718280703,0.7927774056792259,4.317522268593166e-07,0.36928297791164366,0.7680448918706841,-0.019568778574466705,0.37521578556625174,0.7430208528207408,-0.02846885286271572,0.37555235375184565,0.7179467827909523,-0.036552999168634415,0.3759344970108941,0.696746805558602,-0.04368317499756813,0.3643257267773151,0.7012470290064812,-0.007937093265354633,0.36452970083337277,0.6689107540994883,-0.020360281690955162,0.36342306607402863,0.646828153812223,-0.03301273658871651,0.3618553749634884,0.6270383551302884,-0.04242004454135895,0.353278900613077,0.7004272792074415,-0.008060824126005173,0.34926464906893673,0.6670947150223785,-0.018277790397405624,0.3463475261465646,0.6441194185780155,-0.030763309448957443,0.3439759617904201,0.623743577218718,-0.03959641605615616,0.3435897800140083,0.7073665315078365,-0.011007345281541348,0.33824220444075764,0.67735305449201,-0.023198066279292107,0.33461493311915547,0.6546279315319327,-0.03465461730957031,0.331833401392214,0.634227539309197,-0.04203386977314949,0.3349218025803566,0.7223558651076423,-0.015766097232699394,0.32691464346135035,0.7018631608949767,-0.028805280104279518,0.3214348151232116,0.6865268814067046,-0.03533823415637016,0.316982358408859,0.671367438758413,-0.03832988813519478
51,1.7014520367936925,1,Right,0.8634569644927979,0.583211331255734,0.7440526209771633,3.633210496900574e-07,0.5675062431022525,0.7213587023317813,-0.008985275402665138,0.5601246202364564,0.6945704579353332,-0.01223212480545044,0.5576532790437341,0.6716576258755392,-0.01577932946383953,0.553229424636811,0.6525996139066087,-0.018720213323831558,0.5690147045534104,0.6583943424953355,0.00375578086823225,0.565016063209623,0.6261735365622574,-0.00420469231903553,0.5628347778227181,0.6046174510071675,-0.014042316935956478,0.5613387675024569,0.5858626542819871,-0.021364832296967506,0.5797108045779169,0.6544594951387909,-0.0002709059917833656,0.5788305235095322,0.6198602290617095,-0.004502590745687485,0.578692774195224,0.5959605489340093,-0.013892022892832756,0.5784853864926844,0.575733685410685,-0.02082577347755432,0.5896362073719501,0.6584867474105623,-0.006566472817212343,0.5901498049497604,0.6258522752258513,-0.012353924103081226,0.5907486395444721,0.6031313710742526,-0.019686944782733917,0.5906415089033544,0.5831825772093402,-0.025172468274831772,0.5993745191954076,0.6696305534491936,-0.013987422920763493,0.6031487393192947,0.6464856125828292,-0.018916118890047073,0.6048272813670337,0.630446762094895,-0.019674038514494896,0.6059331639669836,0.6152894938985507,-0.019734060391783714
52,1.7348138414367062,0,Left,0.9698970317840576,0.3659629381727427,0.7713527722491158,4.3846546304848744e-07,0.37973612651694566,0.7493321531348758,-0.021333767101168633,0.3863511617993936,0.7217782786322965,-0.02956857532262802,0.38878927784971895,0.6945561474396122,-0.037013836205005646,0.39075155640020964,0.6735172283318308,-0.043697040528059006,0.3765156356617808,0.6801470208085245,-0.009716168977320194,0.3778140628710389,0.646621933993366,-0.0244724303483963,0.37823202689178287,0.6246066673762268,-0.03838493302464485,0.37869749136734754,0.6044780816468928,-0.048441722989082336,0.36554148686118426,0.678351499636968,-0.009693028405308723,0.36329581595491617,0.6417215928021405,-0.02115953341126442,0.36178711843676864,0.6163524106144905,-0.033711548894643784,0.360892089700792,0.593769519113832,-0.04274016618728638,0.35589667888125404,0.6856364154567322,-0.013070151209831238,0.35132021496538074,0.6533750569240915,-0.025803670287132263,0.3486601284123026,0.6306710465914673,-0.036981623619794846,0.3472017800435424,0.6101565978593296,-0.04451137036085129,0.3471583666047081,0.700873878184292,-0.01879827305674553,0.3397080335475039,0.6807248488896422,-0.032518550753593445,0.3347130503098015,0.6654449007163445,-0.03970928117632866,0.3307951845868956,0.6498982197708554,-0.04360691085457802
52,1.7348138414367062,1,Right,0.8801044225692749,0.5777342703193427,0.7275640306373438,3.3171730251524423e-07,0.5611914956010878,0.7085021901461813,-0.013218497857451439,0.5525171151384711,0.682463518364562,-0.019588539376854897,0.5492992564104497,0.6600938718352053,-0.025744853541254997,0.5451108868699521,0.6419520847085449,-0.03159687668085098,0.5621349299326539,0.6469272679338852,-0.00711994431912899,0.5570922629907727,0.6129090823233128,-0.018499748781323433,0.55463367854245,0.5913850745807091,-0.028444772586226463,0.553443846013397,0.5730864295528995,-0.035461559891700745,0.5729190769139677,0.6431399301936229,-0.010093455202877522,0.571274186251685,0.604637244095405,-0.017958946526050568,0.5703683124855161,0.5807229932811525,-0.02713254652917385,0.5699267814867198,0.56148699219856,-0.033948808908462524,0.5831328852567822,0.6474881092707316,-0.015424765646457672,0.5834601797163487,0.6124386758853991,-0.023805726319551468,0.5832477215211839,0.591255815492736,-0.030641820281744003,0.5826286718714982,0.5732851038376491,-0.035828009247779846,0.5931969844270497,0.6582029907239808,-0.022312656044960022,0.5969135923776776,0.633215173954765,-0.029428929090499878,0.5983420488890261,0.6171466617120637,-0.03168705850839615,0.5991609402932226,0.6027350075129005,-0.03305822238326073
53,1.7681756460797198,0,Left,0.9824705719947815,0.3758699577418156,0.7560589101579455,3.733810842732055e-07,0.3900671682669781,0.7383221891191271,-0.023667264729738235,0.3986899279756472,0.711355988184611,-0.033516936004161835,0.4026080417679623,0.685186775525411,-0.04208403825759888,0.40529936393722893,0.6643864737616645,-0.049959976226091385,0.38848277032375333,0.6689198811848959,-0.016494356095790863,0.3921587915625423,0.6356908718744914,-0.03374139964580536,0.3936892626108602,0.6135920498106214,-0.04812394455075264,0.3948138371342793,0.5940970738728841,-0.058124516159296036,0.37742626544786617,0.6665671163135105,-0.016230255365371704,0.3770291364984587,0.6294879966311985,-0.030715417116880417,0.3765415682806633,0.6049921088748508,-0.042634058743715286,0.3763968511950225,0.5838167985280355,-0.050926126539707184,0.3675942547502927,0.6729663319057888,-0.01946432702243328,0.3648267056676559,0.6395540555318197,-0.03450831398367882,0.36340677515836434,0.6179528898662991,-0.04394225776195526,0.3631580534623936,0.5988111707899305,-0.049923431128263474,0.3585421689669602,0.6870671961042616,-0.02532239630818367,0.35204447435680775,0.6650341669718425,-0.04031616449356079,0.3481026623398066,0.6494355863995023,-0.046662624925374985,0.34532750262878836,0.6336177640491062,-0.04988423362374306
53,1.7681756460797198,1,Right,0.89748615026474,0.5722555610816926,0.7218588987986246,2.816712765252305e-07,0.5561543446034193,0.7051006529066298,-0.01459571160376072,0.5468386284075677,0.6794284847047594,-0.020695580169558525,0.5429819479584694,0.6569229443868001,-0.026064477860927582,0.537770509859547,0.6391676055060492,-0.030853159725666046,0.5564889929257333,0.6415084097120497,-0.007879136130213737,0.5509327516891063,0.6076341920428806,-0.019510392099618912,0.5479024714324623,0.5865773015552097,-0.02949424460530281,0.5458078817464411,0.5693637900882297,-0.03642629459500313,0.5670601338148117,0.637513714366489,-0.010232863947749138,0.5649343339726329,0.599258017539978,-0.018525710329413414,0.5636425230186433,0.5760829395718045,-0.02746545895934105,0.5626482942141593,0.5578943093617758,-0.03395107015967369,0.5771014696918428,0.6410599867502849,-0.01516801305115223,0.5765862718224526,0.6060327053070068,-0.024136513471603394,0.5760675866622478,0.5851645337210761,-0.030677735805511475,0.5754008122719825,0.5678807046678331,-0.035529155284166336,0.5869625411462038,0.6506986141204834,-0.021804820746183395,0.590081473160535,0.6262371804979112,-0.029309602454304695,0.5917393619194626,0.6106587198045519,-0.0314919650554657,0.592955461377278,0.5969245380825466,-0.032749176025390625
54,1.8015374507227333,0,Left,0.9736925363540649,0.3844519821810536,0.7494489828745524,3.613146759562369e-07,0.39985705947037786,0.7321956210666233,-0.023047367110848427,0.4099299727939069,0.7065700901879205,-0.03333042189478874,0.41594458715990185,0.6809579478369818,-0.042436838150024414,0.42106826312374324,0.6608757495880127,-0.051130879670381546,0.39994516493752597,0.6662006007300483,-0.018379345536231995,0.4048320989124477,0.6328391896353828,-0.0362544022500515,0.407396551896818,0.6105805767907037,-0.050889141857624054,0.40916470673400906,0.5908604251013861,-0.061093296855688095,0.38887196152936665,0.663296643892924,-0.01898219622671604,0.38976291080471126,0.6255402167638143,-0.033988092094659805,0.39020797226112336,0.6004171821806166,-0.04636761546134949,0.3904386578826234,0.578560651673211,-0.05513378232717514,0.37891801178921014,0.6691540506150987,-0.022822370752692223,0.37710379811469463,0.6355736573537191,-0.03833649680018425,0.3765349236316979,0.6135736730363633,-0.04796106740832329,0.37682661329163236,0.5941832277509901,-0.05401867255568504,0.36955784701276573,0.6824719640943739,-0.029178747907280922,0.36384771461598575,0.6588785595364041,-0.044239554554224014,0.36025254835840315,0.6427207761340671,-0.05030778422951698,0.35766059707384557,0.626660532421536,-0.05339822545647621
54,1.8015374507227333,1,Right,0.8860515356063843,0.5676236017607152,0.719130606121487,2.4598182335466845e-07,0.5516462956089526,0.7042898495992025,-0.016161445528268814,0.5418893680907786,0.6803392383787367,-0.02335207723081112,0.5379751932807266,0.6582135094536675,-0.029739022254943848,0.5325467308983207,0.639481865035163,-0.03563053905963898,0.5520068288780748,0.6398368650012546,-0.008968465961515903,0.5456931582652033,0.6073607100380791,-0.02230352908372879,0.5423744428902865,0.586947062280443,-0.03369366377592087,0.5402006310410797,0.5694130976994832,-0.04171989858150482,0.5623940970283001,0.6357475227779812,-0.011751435697078705,0.5590064456220716,0.5976185904608833,-0.022013159468770027,0.5570534030441194,0.5742889695697361,-0.032474324107170105,0.5557509469799697,0.5552567508485582,-0.03999846428632736,0.5724824394099415,0.6395046181148953,-0.017417799681425095,0.5715544560458511,0.6048815144432915,-0.028598181903362274,0.5707338128238917,0.5840641525056627,-0.03641968593001366,0.569796304544434,0.5665723005930583,-0.041887667030096054,0.5826887559145689,0.6492776685290866,-0.024925701320171356,0.5856918442994357,0.6251555654737685,-0.034276071935892105,0.587050253804773,0.6091828849580553,-0.03755587339401245,0.587674788152799,0.5944160249498155,-0.039588719606399536
55,1.8348992553657468,0,Left,0.975002110004425,0.3917725491919555,0.7495499345991347,3.316257561891689e-07,0.4078568011755124,0.7337954574161105,-0.022336948662996292,0.4181766700465232,0.7063271681467692,-0.029822861775755882,0.42509068713989107,0.678888029522366,-0.03588287532329559,0.43181290542706846,0.6592112143834432,-0.04140995070338249,0.4090456044999883,0.666891074180603,-0.013842003419995308,0.41472625350579617,0.6331700086593628,-0.028293821960687637,0.4175429966300726,0.6114529821607801,-0.040328845381736755,0.41957796989008783,0.5929100937313504,-0.04908332973718643,0.39819998138118534,0.6632557551066081,-0.013593981973826885,0.39989391670096663,0.6250984695222642,-0.025797387585043907,0.4010364627931267,0.6010311073727078,-0.03652125597000122,0.40187166940886526,0.5807871156268649,-0.0439724437892437,0.3882066836114973,0.6685406261020237,-0.016645269468426704,0.38734535152325406,0.6340548197428385,-0.030273133888840675,0.38727629985660317,0.6117004288567437,-0.03973592445254326,0.38793471350800246,0.5921359697977702,-0.04587841033935547,0.3785393370897509,0.6810245937771268,-0.022119982168078423,0.37322571674594657,0.6582600911458333,-0.03675931692123413,0.3700596458162181,0.6415716992484198,-0.043666400015354156,0.367895651422441,0.6249713897705078,-0.047340910881757736
55,1.8348992553657468,1,Right,0.8596007823944092,0.5655373357236385,0.7206645011901855,2.2908325547632558e-07,0.5486781861633062,0.7054038047790527,-0.014847088605165482,0.5384169069118798,0.6810646480984158,-0.021007774397730827,0.533866816572845,0.6601859066221449,-0.026717714965343475,0.5281397162936627,0.6424174388249715,-0.032094553112983704,0.5482451943214983,0.642183436287774,-0.006182756274938583,0.5415752269793301,0.610053899553087,-0.01904870942234993,0.5380527565255762,0.5894132031334771,-0.03037991188466549,0.5357010651379823,0.5715664996041192,-0.03838520497083664,0.5589064784348011,0.6371916850407918,-0.00943314004689455,0.5551377698779106,0.5999042828877766,-0.018774759024381638,0.552923351759091,0.5765816344155206,-0.028969133272767067,0.551483523985371,0.5573317686716716,-0.03635578602552414,0.5692448997870088,0.6402424891789754,-0.015571832656860352,0.5680235406849533,0.6060052421357897,-0.025802237913012505,0.5669353584293276,0.5853974607255724,-0.03311586752533913,0.5657492069993169,0.5678978761037191,-0.03830045089125633,0.5794424042105675,0.6495735698276096,-0.023530861362814903,0.5821313605178148,0.6261443138122559,-0.031783707439899445,0.5833522021770478,0.6101271841261122,-0.03429044038057327,0.5839880531653762,0.5949473566479153,-0.035851459950208664
